STROKE 1
137 131 1775645706.820000
150 129 1775645706.862000
153 134 1775645706.878000
155 142 1775645706.895000
155 149 1775645706.912000
152 155 1775645706.929000
145 157 1775645706.945000
138 157 1775645706.962000
133 153 1775645706.979000
130 146 1775645706.995000
129 139 1775645707.012000
129 132 1775645707.028000
132 125 1775645707.045000
138 121 1775645707.061000
145 118 1775645707.078000
152 118 1775645707.095000
158 118 1775645707.111000
164 119 1775645707.128000

STROKE 2
182 131 1775645707.303000
192 127 1775645707.395000
193 133 1775645707.412000
193 141 1775645707.428000
193 147 1775645707.445000
188 152 1775645707.461000
183 154 1775645707.478000
178 155 1775645707.495000
174 155 1775645707.511000
172 155 1775645707.528000
172 153 1775645707.545000
172 152 1775645707.561000

STROKE 3
216 129 1775645707.703000
219 132 1775645707.744000
219 138 1775645707.761000
219 144 1775645707.777000
219 150 1775645707.794000
214 154 1775645707.810000
207 156 1775645707.827000
200 156 1775645707.843000
195 156 1775645707.860000
191 153 1775645707.876000
190 151 1775645707.893000

STROKE 4
221 143 1775645708.055000
224 135 1775645708.078000
231 131 1775645708.093000
236 131 1775645708.109000
241 132 1775645708.136000
244 136 1775645708.143000
245 141 1775645708.159000
245 148 1775645708.177000
245 156 1775645708.193000
241 163 1775645708.210000

STROKE 5
236 136 1775645708.402000
226 135 1775645708.426000
222 135 1775645708.443000
219 135 1775645708.460000
217 131 1775645708.476000
217 124 1775645708.493000
219 117 1775645708.509000
225 110 1775645708.526000
235 107 1775645708.543000
249 108 1775645708.560000
259 113 1775645708.576000

