STROKE 1
120 179 1775889459.273000
114 164 1775889459.299000
114 157 1775889459.315000
114 152 1775889459.332000
115 149 1775889459.349000
119 147 1775889459.365000
124 146 1775889459.382000
129 146 1775889459.399000
132 146 1775889459.415000
134 146 1775889459.432000
135 149 1775889459.449000
135 154 1775889459.465000
137 160 1775889459.482000
141 165 1775889459.498000
144 169 1775889459.515000
149 172 1775889459.532000
154 173 1775889459.549000
160 173 1775889459.565000
167 173 1775889459.582000
172 171 1775889459.598000
175 165 1775889459.615000
176 158 1775889459.632000
176 151 1775889459.648000
176 146 1775889459.665000
175 142 1775889459.681000
173 142 1775889459.698000

STROKE 2
162 182 1775889462.452000
166 175 1775889462.511000
173 176 1775889462.528000
178 179 1775889462.544000
182 183 1775889462.561000
184 187 1775889462.578000
184 192 1775889462.594000
182 198 1775889462.611000
175 203 1775889462.627000
169 207 1775889462.644000
163 209 1775889462.661000
158 210 1775889462.677000
155 210 1775889462.694000
153 206 1775889462.710000
151 200 1775889462.727000
151 194 1775889462.744000
151 188 1775889462.760000
151 185 1775889462.777000
154 183 1775889462.794000
159 182 1775889462.810000

STROKE 3
218 163 1775889463.584000
206 167 1775889463.609000
199 168 1775889463.626000
195 169 1775889463.642000
191 169 1775889463.659000
189 168 1775889463.676000
188 164 1775889463.693000
187 158 1775889463.709000
187 154 1775889463.726000
188 150 1775889463.742000
192 147 1775889463.759000
197 145 1775889463.776000
201 145 1775889463.792000
203 144 1775889463.809000
204 144 1775889463.825000
204 142 1775889463.859000
204 138 1775889463.875000
201 131 1775889463.892000
200 124 1775889463.909000
200 117 1775889463.925000
201 112 1775889463.942000
207 111 1775889463.959000
212 111 1775889463.975000

