STROKE 1
132 122 1775905313.741000
127 123 1775905313.821000
130 127 1775905313.837000
136 132 1775905313.854000
140 137 1775905313.870000
142 142 1775905313.887000
143 146 1775905313.904000
143 149 1775905313.920000
141 151 1775905313.937000
138 151 1775905313.953000
134 151 1775905313.970000
131 151 1775905313.986000
128 151 1775905314.003000
126 148 1775905314.020000
125 146 1775905314.036000
125 143 1775905314.053000
125 142 1775905314.070000
125 142 1775905314.086000
125 142 1775905314.103000
126 143 1775905314.119000
127 148 1775905314.136000
128 156 1775905314.153000
128 167 1775905314.169000
129 177 1775905314.186000
130 185 1775905314.203000
131 192 1775905314.219000
131 195 1775905314.236000
131 196 1775905314.253000

STROKE 2
178 145 1775905314.460000
171 152 1775905314.536000
167 154 1775905314.553000
163 155 1775905314.569000
160 156 1775905314.586000
157 156 1775905314.603000
155 152 1775905314.619000
155 146 1775905314.636000
155 141 1775905314.652000
158 137 1775905314.669000
162 134 1775905314.686000
166 133 1775905314.702000
170 133 1775905314.719000
173 133 1775905314.735000
174 133 1775905314.752000
174 136 1775905314.769000
174 139 1775905314.785000
174 142 1775905314.802000
173 145 1775905314.819000
173 147 1775905314.835000
173 148 1775905314.852000
172 148 1775905314.868000

STROKE 3
177 147 1775905315.109000
178 141 1775905315.153000
178 138 1775905315.170000
181 133 1775905315.185000
185 130 1775905315.202000
191 129 1775905315.218000
196 129 1775905315.235000
198 130 1775905315.252000
199 134 1775905315.268000
199 140 1775905315.285000
199 144 1775905315.301000
199 148 1775905315.318000
199 151 1775905315.334000
198 154 1775905315.351000

STROKE 4
204 125 1775905315.509000
196 127 1775905315.585000
193 127 1775905315.601000
190 127 1775905315.618000
187 121 1775905315.634000
187 111 1775905315.651000
187 101 1775905315.668000
189 92 1775905315.684000
196 87 1775905315.701000
204 87 1775905315.717000
219 91 1775905315.734000

