STROKE 1
130 148 1775905782.567000
131 140 1775905782.590000
131 135 1775905782.607000
131 131 1775905782.624000
132 126 1775905782.640000
135 123 1775905782.657000
137 121 1775905782.673000
140 121 1775905782.690000
142 121 1775905782.707000
144 122 1775905782.723000
145 126 1775905782.740000
146 131 1775905782.757000
146 136 1775905782.773000
146 140 1775905782.790000
146 142 1775905782.807000
146 142 1775905782.823000
147 142 1775905782.840000
149 136 1775905782.856000
153 130 1775905782.873000
158 125 1775905782.890000
165 122 1775905782.906000
170 122 1775905782.923000
174 122 1775905782.940000
177 126 1775905782.956000
177 133 1775905782.973000
177 139 1775905782.989000
177 145 1775905783.006000
177 149 1775905783.023000

STROKE 2
197 121 1775905783.166000
196 127 1775905783.223000
196 135 1775905783.240000
196 145 1775905783.256000
196 156 1775905783.273000
196 166 1775905783.289000
194 175 1775905783.306000
190 182 1775905783.322000
187 185 1775905783.339000
183 186 1775905783.356000
180 185 1775905783.372000
177 180 1775905783.389000
175 173 1775905783.406000
175 165 1775905783.422000
175 157 1775905783.439000
177 151 1775905783.456000

STROKE 3
211 125 1775905783.715000
211 129 1775905783.755000
211 135 1775905783.772000
214 140 1775905783.788000
218 144 1775905783.805000
224 146 1775905783.822000
229 147 1775905783.838000
234 147 1775905783.855000
238 146 1775905783.872000
241 141 1775905783.888000
242 134 1775905783.905000
243 128 1775905783.922000
243 124 1775905783.938000
243 122 1775905783.955000

STROKE 4
250 119 1775905784.130000
239 116 1775905784.255000
238 108 1775905784.272000
238 101 1775905784.288000
240 96 1775905784.305000
252 95 1775905784.321000
267 96 1775905784.338000

