STROKE 1
158 130 1775580014.086000
164 122 1775580014.129000
171 121 1775580014.146000
178 120 1775580014.163000
184 120 1775580014.179000
189 120 1775580014.196000
192 123 1775580014.213000
192 127 1775580014.229000
190 132 1775580014.246000
185 136 1775580014.263000
179 140 1775580014.279000
173 142 1775580014.296000
171 143 1775580014.312000
170 143 1775580014.329000
170 144 1775580014.346000
171 145 1775580014.362000
176 148 1775580014.379000
181 151 1775580014.396000
187 156 1775580014.412000
191 161 1775580014.429000
193 166 1775580014.445000
193 170 1775580014.462000
193 174 1775580014.479000
192 176 1775580014.495000
186 178 1775580014.512000
181 179 1775580014.529000
177 180 1775580014.545000
175 180 1775580014.562000
174 180 1775580014.578000
174 179 1775580014.612000

STROKE 2
184 101 1775580014.802000
172 89 1775580014.845000
172 86 1775580014.862000
175 83 1775580014.878000
181 79 1775580014.895000
189 76 1775580014.911000
196 75 1775580014.928000
202 74 1775580014.945000
207 74 1775580014.961000
209 78 1775580014.978000
210 85 1775580014.994000
210 93 1775580015.011000
210 102 1775580015.028000
210 110 1775580015.044000
209 117 1775580015.061000
209 125 1775580015.078000
209 132 1775580015.094000
209 140 1775580015.111000
209 149 1775580015.128000
210 156 1775580015.144000
212 164 1775580015.161000
214 166 1775580015.178000

