STROKE 1
119 138 1775890262.183000
130 129 1775890262.226000
133 129 1775890262.243000
137 132 1775890262.260000
141 135 1775890262.276000
142 140 1775890262.294000
142 147 1775890262.309000
140 155 1775890262.326000
130 162 1775890262.343000
121 166 1775890262.360000
118 166 1775890262.376000
117 166 1775890262.392000
119 166 1775890262.426000
123 165 1775890262.443000
128 165 1775890262.459000
134 165 1775890262.476000
138 168 1775890262.492000
139 172 1775890262.509000
140 176 1775890262.526000
140 179 1775890262.542000
138 182 1775890262.559000
134 184 1775890262.576000
130 186 1775890262.592000
125 187 1775890262.609000
121 187 1775890262.625000
120 187 1775890262.642000

STROKE 2
140 156 1775890263.432000
146 144 1775890263.474000
150 140 1775890263.491000
154 137 1775890263.508000
158 136 1775890263.525000
162 135 1775890263.541000
166 135 1775890263.558000
170 137 1775890263.575000
172 140 1775890263.591000
174 143 1775890263.608000
175 148 1775890263.624000
175 154 1775890263.641000
175 161 1775890263.657000
175 169 1775890263.674000
172 176 1775890263.691000
168 181 1775890263.707000
165 184 1775890263.724000
162 184 1775890263.740000
161 184 1775890263.757000
160 182 1775890263.774000
159 177 1775890263.790000
159 171 1775890263.807000
159 166 1775890263.824000
162 163 1775890263.840000
166 162 1775890263.857000
173 162 1775890263.873000

STROKE 3
181 128 1775890264.131000
172 129 1775890264.173000
168 129 1775890264.190000
164 129 1775890264.207000
161 127 1775890264.224000
158 121 1775890264.240000
158 112 1775890264.257000
158 104 1775890264.273000
160 98 1775890264.290000
165 94 1775890264.307000
170 92 1775890264.323000
174 92 1775890264.340000
178 92 1775890264.356000
180 95 1775890264.373000
180 101 1775890264.390000
181 110 1775890264.406000
181 121 1775890264.423000
178 134 1775890264.440000
169 145 1775890264.456000

STROKE 4
216 155 1775890265.429000
221 163 1775890265.488000
220 169 1775890265.505000
214 175 1775890265.522000
207 179 1775890265.538000
201 179 1775890265.554000
196 179 1775890265.572000
194 173 1775890265.588000
193 166 1775890265.605000
192 159 1775890265.622000
192 152 1775890265.638000
194 147 1775890265.655000
198 143 1775890265.671000
202 141 1775890265.688000
206 141 1775890265.704000
211 141 1775890265.721000
213 143 1775890265.738000
215 146 1775890265.754000
216 151 1775890265.771000
216 156 1775890265.787000
216 163 1775890265.804000

STROKE 5
218 162 1775890266.062000
220 150 1775890266.087000
220 147 1775890266.104000
223 144 1775890266.121000
227 142 1775890266.137000
232 141 1775890266.154000
237 141 1775890266.170000
242 141 1775890266.187000
244 143 1775890266.204000
245 147 1775890266.221000
245 152 1775890266.237000
245 157 1775890266.254000
245 164 1775890266.270000
244 168 1775890266.287000

STROKE 6
253 125 1775890266.477000
246 126 1775890266.520000
241 126 1775890266.537000
235 127 1775890266.553000
229 127 1775890266.570000
225 124 1775890266.586000
222 114 1775890266.603000
222 103 1775890266.620000
223 95 1775890266.637000
231 91 1775890266.653000
241 91 1775890266.670000
272 95 1775890266.686000

