STROKE 1
143 151 1775638471.306000
150 149 1775638471.389000
153 154 1775638471.405000
155 159 1775638471.422000
155 163 1775638471.439000
155 166 1775638471.455000
151 167 1775638471.472000
144 167 1775638471.489000
137 165 1775638471.506000
132 158 1775638471.522000
130 149 1775638471.539000
130 139 1775638471.556000
133 130 1775638471.572000
140 124 1775638471.589000
147 122 1775638471.605000
152 122 1775638471.622000
155 123 1775638471.639000
157 126 1775638471.655000

STROKE 2
191 147 1775638471.841000
197 134 1775638471.889000
201 135 1775638471.905000
205 139 1775638471.922000
208 143 1775638471.939000
210 149 1775638471.955000
210 157 1775638471.972000
210 164 1775638471.988000
205 170 1775638472.005000
198 173 1775638472.022000
190 174 1775638472.038000
184 174 1775638472.055000
181 173 1775638472.071000
180 171 1775638472.088000
180 170 1775638472.105000

STROKE 3
248 135 1775638472.228000
251 133 1775638472.271000
251 139 1775638472.288000
251 144 1775638472.305000
250 150 1775638472.321000
246 155 1775638472.338000
241 160 1775638472.355000
234 164 1775638472.371000
226 166 1775638472.388000
218 166 1775638472.405000
211 166 1775638472.421000
207 163 1775638472.438000
206 161 1775638472.454000

STROKE 4
287 134 1775638472.628000
286 136 1775638472.721000
285 137 1775638472.738000
283 138 1775638472.754000
282 138 1775638472.771000
281 137 1775638472.787000
281 134 1775638472.804000
281 132 1775638472.820000
281 131 1775638472.837000
281 130 1775638472.854000
281 130 1775638472.870000
281 131 1775638472.904000

STROKE 5
288 174 1775638473.727000
283 169 1775638473.903000
283 168 1775638473.919000
281 170 1775638473.986000
280 170 1775638474.003000
279 170 1775638474.019000
279 170 1775638474.036000

