STROKE 1
198 167 1775645307.040000
189 174 1775645307.065000
181 175 1775645307.082000
175 176 1775645307.098000
171 176 1775645307.115000
169 167 1775645307.132000
169 156 1775645307.148000
172 145 1775645307.165000
179 138 1775645307.182000
186 135 1775645307.198000
192 135 1775645307.215000
196 135 1775645307.232000

STROKE 2
184 117 1775645307.371000
185 106 1775645307.383000
186 95 1775645307.398000
189 90 1775645307.414000
195 89 1775645307.431000
200 89 1775645307.448000
207 89 1775645307.464000
212 94 1775645307.481000
216 101 1775645307.498000
217 112 1775645307.514000
217 125 1775645307.531000
217 138 1775645307.548000
217 149 1775645307.564000
216 157 1775645307.581000
216 163 1775645307.598000
216 165 1775645307.614000
216 165 1775645307.631000
217 165 1775645307.648000

STROKE 3
178 217 1775645307.822000
181 202 1775645307.931000
183 203 1775645307.947000
184 204 1775645307.964000
185 206 1775645307.981000
185 206 1775645307.997000
185 205 1775645308.031000
185 202 1775645308.048000
185 201 1775645308.064000

