STROKE 1
138 187 1775709538.270000
127 188 1775709538.331000
123 187 1775709538.347000
119 182 1775709538.364000
117 176 1775709538.380000
116 169 1775709538.397000
116 162 1775709538.414000
118 156 1775709538.430000
123 151 1775709538.447000
130 149 1775709538.464000
136 148 1775709538.481000
141 148 1775709538.497000
145 148 1775709538.514000
147 151 1775709538.530000
149 158 1775709538.547000
150 167 1775709538.563000
150 177 1775709538.580000
150 184 1775709538.596000
147 189 1775709538.613000
142 191 1775709538.630000
138 192 1775709538.646000

STROKE 2
153 159 1775709539.917000
160 148 1775709539.978000
168 145 1775709539.995000
176 144 1775709540.011000
182 143 1775709540.028000
185 143 1775709540.045000
187 143 1775709540.061000
187 146 1775709540.078000
187 151 1775709540.094000
187 156 1775709540.111000
187 162 1775709540.128000
187 167 1775709540.144000
187 171 1775709540.161000

STROKE 3
233 182 1775709540.500000
221 185 1775709540.527000
214 185 1775709540.544000
208 183 1775709540.560000
204 179 1775709540.577000
202 172 1775709540.594000
202 165 1775709540.610000
202 158 1775709540.627000
207 153 1775709540.644000
213 149 1775709540.660000
219 146 1775709540.677000
222 146 1775709540.693000
223 146 1775709540.710000
222 146 1775709540.744000
216 146 1775709540.760000
209 144 1775709540.777000
203 140 1775709540.793000
201 134 1775709540.810000
201 128 1775709540.827000
205 123 1775709540.843000
214 119 1775709540.860000
225 118 1775709540.876000
234 118 1775709540.893000
240 121 1775709540.910000

STROKE 4
256 157 1775709541.199000
260 155 1775709541.493000
259 155 1775709541.510000
258 155 1775709541.526000
257 154 1775709541.543000
257 153 1775709541.559000
257 152 1775709541.576000

STROKE 5
262 183 1775709541.832000
261 177 1775709542.125000
261 178 1775709542.142000
261 179 1775709542.158000
261 179 1775709542.175000
260 179 1775709542.192000
260 180 1775709542.225000
260 181 1775709542.241000

