STROKE 1
158 119 1775645056.886000
150 124 1775645057.012000
151 127 1775645057.028000
156 134 1775645057.045000
160 141 1775645057.062000
163 147 1775645057.078000
163 151 1775645057.095000
163 154 1775645057.112000
161 155 1775645057.128000
155 155 1775645057.145000
150 155 1775645057.161000
146 154 1775645057.178000
144 152 1775645057.194000
144 151 1775645057.211000
144 149 1775645057.228000
144 148 1775645057.244000
148 148 1775645057.261000
153 148 1775645057.277000
157 148 1775645057.294000
160 150 1775645057.311000
162 155 1775645057.327000
163 161 1775645057.344000
163 169 1775645057.361000
163 178 1775645057.377000
163 187 1775645057.394000
163 195 1775645057.411000
163 201 1775645057.427000
163 206 1775645057.444000
163 209 1775645057.461000
163 209 1775645057.477000

STROKE 2
191 140 1775645057.652000
189 146 1775645057.727000
189 149 1775645057.744000
192 152 1775645057.761000
197 155 1775645057.777000
203 156 1775645057.794000
208 156 1775645057.810000
212 156 1775645057.827000
214 152 1775645057.844000
215 148 1775645057.860000
215 142 1775645057.877000
215 138 1775645057.893000
214 135 1775645057.910000
212 134 1775645057.927000
211 134 1775645057.943000
210 134 1775645057.960000
210 136 1775645057.976000

STROKE 3
245 136 1775645058.134000
250 136 1775645058.210000
250 139 1775645058.227000
250 143 1775645058.243000
250 148 1775645058.260000
248 153 1775645058.276000
243 157 1775645058.293000
235 160 1775645058.309000
228 160 1775645058.326000
221 160 1775645058.343000
216 158 1775645058.359000
214 155 1775645058.376000
214 154 1775645058.392000

STROKE 4
248 131 1775645058.567000
241 133 1775645058.626000
238 133 1775645058.642000
235 132 1775645058.659000
232 125 1775645058.676000
231 117 1775645058.692000
230 108 1775645058.709000
230 102 1775645058.726000
236 100 1775645058.742000
244 100 1775645058.759000
263 108 1775645058.776000

