STROKE 1
144 148 1775799008.671000
151 144 1775799008.748000
155 146 1775799008.765000
157 149 1775799008.781000
157 154 1775799008.798000
157 157 1775799008.814000
157 158 1775799008.831000
152 159 1775799008.847000
147 159 1775799008.864000
141 155 1775799008.880000
136 148 1775799008.897000
134 140 1775799008.914000
134 132 1775799008.930000
134 126 1775799008.947000
138 122 1775799008.963000
144 121 1775799008.980000
150 120 1775799008.997000
156 120 1775799009.013000

STROKE 2
181 161 1775799009.220000
175 151 1775799009.263000
175 148 1775799009.280000
175 144 1775799009.297000
175 140 1775799009.313000
176 135 1775799009.330000
179 132 1775799009.346000
183 130 1775799009.363000
187 129 1775799009.380000
190 129 1775799009.396000
192 130 1775799009.413000
193 134 1775799009.430000
193 139 1775799009.446000
193 144 1775799009.463000
194 148 1775799009.479000
195 152 1775799009.496000
197 156 1775799009.513000
200 160 1775799009.529000
204 162 1775799009.546000
209 162 1775799009.563000
213 162 1775799009.579000
216 161 1775799009.596000
218 157 1775799009.613000
219 151 1775799009.629000
219 145 1775799009.646000
219 138 1775799009.663000
218 132 1775799009.679000
217 128 1775799009.696000
216 127 1775799009.713000

STROKE 3
220 152 1775799009.886000
222 140 1775799009.929000
222 137 1775799009.945000
226 135 1775799009.962000
230 133 1775799009.979000
235 132 1775799009.995000
239 132 1775799010.012000
243 132 1775799010.028000
244 137 1775799010.045000
245 142 1775799010.062000
245 147 1775799010.078000
245 151 1775799010.095000
245 156 1775799010.112000
245 159 1775799010.128000

