STROKE 1
158 156 1775645724.760000
145 159 1775645724.801000
139 159 1775645724.817000
134 159 1775645724.834000
131 154 1775645724.851000
131 146 1775645724.867000
132 138 1775645724.884000
137 132 1775645724.901000
144 129 1775645724.918000
149 128 1775645724.934000
153 128 1775645724.951000
156 132 1775645724.967000
157 138 1775645724.984000
158 143 1775645725.001000
158 149 1775645725.017000
158 153 1775645725.034000
158 156 1775645725.050000
158 156 1775645725.067000
158 152 1775645725.100000
159 144 1775645725.117000
165 136 1775645725.134000
173 128 1775645725.150000
182 124 1775645725.167000
189 122 1775645725.184000
193 122 1775645725.200000
194 124 1775645725.217000
194 130 1775645725.233000
194 136 1775645725.250000
192 143 1775645725.267000
187 149 1775645725.283000
181 153 1775645725.300000
174 156 1775645725.317000
167 156 1775645725.333000
162 156 1775645725.350000
158 154 1775645725.367000
156 151 1775645725.383000
156 149 1775645725.400000

STROKE 2
197 123 1775645725.559000
188 126 1775645725.583000
183 126 1775645725.600000
178 127 1775645725.616000
174 127 1775645725.633000
172 126 1775645725.649000
172 118 1775645725.666000
172 109 1775645725.683000
176 102 1775645725.699000
183 99 1775645725.716000
189 98 1775645725.733000
192 99 1775645725.749000
194 105 1775645725.766000
194 114 1775645725.783000
192 127 1775645725.799000

STROKE 3
185 166 1775645725.973000
186 169 1775645726.050000
186 174 1775645726.066000
186 179 1775645726.082000
186 183 1775645726.099000
186 186 1775645726.116000
186 187 1775645726.132000
190 187 1775645726.149000
200 184 1775645726.166000
212 180 1775645726.182000

STROKE 4
243 149 1775645726.423000
235 151 1775645726.465000
229 153 1775645726.482000
224 153 1775645726.499000
218 153 1775645726.516000
215 147 1775645726.532000
214 140 1775645726.548000
214 134 1775645726.565000
217 130 1775645726.582000
221 129 1775645726.598000
225 129 1775645726.615000
227 129 1775645726.632000
228 130 1775645726.648000
228 131 1775645726.665000
227 131 1775645726.681000
223 130 1775645726.698000
219 124 1775645726.715000
217 118 1775645726.731000
217 112 1775645726.748000
220 108 1775645726.765000
230 106 1775645726.781000
238 106 1775645726.798000

STROKE 5
191 148 1775645727.223000
191 150 1775645727.281000
191 160 1775645727.298000
191 166 1775645727.314000

STROKE 6
188 156 1775645728.188000
185 155 1775645728.246000
185 163 1775645728.262000
185 167 1775645728.279000
186 172 1775645728.280000

