STROKE 1
128 132 1775798942.774000
138 123 1775798942.834000
142 124 1775798942.851000
146 126 1775798942.868000
149 129 1775798942.884000
151 132 1775798942.901000
151 134 1775798942.917000
151 136 1775798942.934000
149 138 1775798942.951000
142 138 1775798942.967000
134 138 1775798942.984000
127 137 1775798943.001000
121 131 1775798943.017000
119 123 1775798943.034000
119 116 1775798943.050000
120 109 1775798943.067000
125 103 1775798943.084000
130 100 1775798943.100000
135 99 1775798943.117000
139 99 1775798943.133000
142 101 1775798943.150000
144 103 1775798943.167000

STROKE 2
165 118 1775798943.456000
166 107 1775798943.483000
166 105 1775798943.500000
169 105 1775798943.516000
173 105 1775798943.533000
178 105 1775798943.549000
183 108 1775798943.566000
187 111 1775798943.583000
190 116 1775798943.599000
190 121 1775798943.616000
190 128 1775798943.633000
189 134 1775798943.649000
185 139 1775798943.666000
180 142 1775798943.682000
175 143 1775798943.699000
171 143 1775798943.716000
169 141 1775798943.732000
169 136 1775798943.749000
169 132 1775798943.766000
171 130 1775798943.782000
174 128 1775798943.799000
178 127 1775798943.816000
181 126 1775798943.832000
185 126 1775798943.849000
188 125 1775798943.866000
191 123 1775798943.882000
195 120 1775798943.899000
198 117 1775798943.915000
203 113 1775798943.932000
209 108 1775798943.949000
215 105 1775798943.965000
220 104 1775798943.982000
224 104 1775798943.999000
228 105 1775798944.016000
229 111 1775798944.032000
229 117 1775798944.049000
229 121 1775798944.065000
228 125 1775798944.082000
225 127 1775798944.099000
220 128 1775798944.115000
216 128 1775798944.132000
212 128 1775798944.149000
208 127 1775798944.165000

STROKE 3
189 127 1775798946.519000
194 125 1775798946.595000
200 127 1775798946.612000
207 129 1775798946.628000
213 131 1775798946.645000
216 132 1775798946.661000

STROKE 4
213 141 1775798947.251000
220 130 1775798947.328000
224 131 1775798947.344000
228 133 1775798947.361000
231 137 1775798947.377000
233 140 1775798947.394000
234 145 1775798947.410000
234 150 1775798947.427000
234 155 1775798947.444000
232 160 1775798947.460000
228 163 1775798947.477000
225 165 1775798947.494000
221 166 1775798947.519000
217 166 1775798947.526000
213 164 1775798947.543000
210 159 1775798947.560000
208 153 1775798947.577000
206 148 1775798947.593000
206 142 1775798947.610000
206 138 1775798947.626000
206 134 1775798947.643000
210 131 1775798947.660000
214 131 1775798947.676000
223 131 1775798947.693000

