STROKE 1
139 142 1775662351.015000
145 138 1775662351.056000
151 140 1775662351.072000
156 144 1775662351.089000
159 149 1775662351.106000
160 154 1775662351.123000
160 158 1775662351.139000
153 160 1775662351.156000
145 160 1775662351.173000
138 158 1775662351.189000
132 152 1775662351.206000
129 145 1775662351.222000
129 138 1775662351.239000
131 131 1775662351.256000
141 126 1775662351.272000
154 125 1775662351.289000

STROKE 2
184 137 1775662351.448000
192 125 1775662351.489000
197 125 1775662351.505000
203 128 1775662351.522000
209 133 1775662351.539000
213 138 1775662351.555000
215 143 1775662351.572000
215 149 1775662351.588000
210 154 1775662351.605000
203 157 1775662351.622000
196 159 1775662351.638000
189 159 1775662351.655000
182 158 1775662351.671000
177 153 1775662351.688000
175 147 1775662351.705000
175 143 1775662351.721000
175 141 1775662351.738000
179 141 1775662351.755000
183 141 1775662351.771000
186 142 1775662351.788000
188 147 1775662351.805000
188 152 1775662351.821000
188 156 1775662351.838000
188 158 1775662351.855000

STROKE 3
214 159 1775662352.013000
216 147 1775662352.037000
217 141 1775662352.054000
222 135 1775662352.071000
228 130 1775662352.088000
235 127 1775662352.104000
242 127 1775662352.121000
247 130 1775662352.138000
249 138 1775662352.154000
250 147 1775662352.171000
250 154 1775662352.187000
250 159 1775662352.204000
249 162 1775662352.221000

