STROKE 1
129 434 1775578072.921000
129 429 1775578073.039000
129 423 1775578073.049000
129 418 1775578073.059000
129 414 1775578073.068000
129 405 1775578073.078000
129 402 1775578073.089000
130 397 1775578073.099000
131 395 1775578073.109000
133 391 1775578073.119000
136 388 1775578073.129000
143 382 1775578073.138000
148 380 1775578073.149000
152 379 1775578073.159000
158 378 1775578073.169000
170 377 1775578073.179000
175 377 1775578073.189000
181 377 1775578073.199000
187 377 1775578073.209000
197 377 1775578073.219000
199 378 1775578073.229000
205 379 1775578073.239000
209 382 1775578073.248000
214 384 1775578073.259000
218 388 1775578073.269000
219 389 1775578073.278000
221 392 1775578073.289000
224 397 1775578073.299000
225 399 1775578073.309000
226 402 1775578073.318000
227 407 1775578073.329000
228 414 1775578073.339000
228 417 1775578073.349000
228 421 1775578073.359000
228 425 1775578073.369000
228 430 1775578073.379000
228 434 1775578073.389000
228 437 1775578073.399000
227 439 1775578073.409000
223 445 1775578073.419000
222 447 1775578073.429000
220 449 1775578073.439000
218 451 1775578073.449000
213 454 1775578073.459000
209 457 1775578073.469000
208 457 1775578073.479000
204 459 1775578073.489000
197 460 1775578073.499000
194 461 1775578073.509000
192 461 1775578073.519000
189 461 1775578073.529000
182 461 1775578073.539000
180 461 1775578073.549000
178 461 1775578073.559000
173 461 1775578073.569000
171 461 1775578073.579000
169 461 1775578073.589000
168 460 1775578073.599000
166 460 1775578073.608000
163 459 1775578073.619000
162 458 1775578073.629000
161 458 1775578073.639000
160 457 1775578073.648000
158 456 1775578073.658000
157 456 1775578073.669000
156 455 1775578073.679000
155 453 1775578073.689000
154 453 1775578073.699000
153 452 1775578073.709000
153 451 1775578073.719000
151 450 1775578073.729000
150 448 1775578073.739000
149 446 1775578073.748000
148 445 1775578073.759000
147 444 1775578073.769000
145 441 1775578073.778000
145 440 1775578073.789000
144 439 1775578073.799000
143 438 1775578073.808000
143 436 1775578073.819000
142 436 1775578073.829000
142 435 1775578073.839000
142 434 1775578073.849000
142 434 1775578073.858000
141 433 1775578073.869000
141 433 1775578073.879000
141 432 1775578073.889000
140 431 1775578073.899000
140 431 1775578073.909000
140 430 1775578073.919000
139 429 1775578073.929000
138 429 1775578073.939000
138 428 1775578073.949000
138 428 1775578073.959000
137 427 1775578073.969000
136 427 1775578073.978000
136 427 1775578073.989000
136 426 1775578073.999000
134 426 1775578074.009000
134 425 1775578074.019000
134 425 1775578074.029000
134 425 1775578074.039000
134 424 1775578074.049000
133 424 1775578074.059000
133 424 1775578074.069000
133 424 1775578074.089000
133 424 1775578074.098000
133 424 1775578074.112000
133 423 1775578074.120000
132 423 1775578074.129000
132 423 1775578074.139000
132 422 1775578074.149000
131 422 1775578074.159000
130 421 1775578074.169000
130 421 1775578074.179000
130 420 1775578074.189000
130 420 1775578074.199000
129 420 1775578074.209000
129 419 1775578074.219000
129 419 1775578074.281000
129 418 1775578074.289000
129 417 1775578074.298000
129 415 1775578074.309000
129 412 1775578074.319000

STROKE 2
223 399 1775578075.316000
223 399 1775578075.486000
223 398 1775578075.499000
225 396 1775578075.509000
228 393 1775578075.519000
230 392 1775578075.529000
233 390 1775578075.539000
238 388 1775578075.549000
249 385 1775578075.559000
254 385 1775578075.569000
259 383 1775578075.579000
266 383 1775578075.589000
272 383 1775578075.599000
276 383 1775578075.609000
279 383 1775578075.619000
283 383 1775578075.629000
288 383 1775578075.639000
291 384 1775578075.649000
293 386 1775578075.659000
297 387 1775578075.668000
300 390 1775578075.679000
303 392 1775578075.689000
305 393 1775578075.699000
306 396 1775578075.709000
309 399 1775578075.719000
310 401 1775578075.729000
310 403 1775578075.739000
311 405 1775578075.749000
312 410 1775578075.759000
312 414 1775578075.769000
312 415 1775578075.779000
312 418 1775578075.789000
312 424 1775578075.799000
312 427 1775578075.809000
312 430 1775578075.819000
310 434 1775578075.829000
308 436 1775578075.839000
307 438 1775578075.849000
305 441 1775578075.859000
304 442 1775578075.869000
301 446 1775578075.879000
300 447 1775578075.889000
298 448 1775578075.898000
296 450 1775578075.909000
295 450 1775578075.919000
294 451 1775578075.929000
292 452 1775578075.939000
291 452 1775578075.949000
289 453 1775578075.959000
289 453 1775578075.969000
288 453 1775578075.979000
288 454 1775578075.988000
287 454 1775578075.999000
286 455 1775578076.009000
286 455 1775578076.018000
284 456 1775578076.029000
283 457 1775578076.039000
282 457 1775578076.049000
281 457 1775578076.059000
279 458 1775578076.069000
278 458 1775578076.078000
278 458 1775578076.089000

STROKE 3
353 386 1775578076.849000
353 387 1775578076.996000
353 389 1775578077.008000
353 393 1775578077.019000
353 395 1775578077.029000
353 398 1775578077.039000
353 402 1775578077.049000
353 410 1775578077.059000
353 414 1775578077.069000
353 418 1775578077.079000
353 422 1775578077.089000
353 427 1775578077.099000
355 435 1775578077.108000
356 438 1775578077.119000
358 441 1775578077.129000
361 447 1775578077.139000
362 450 1775578077.148000
365 454 1775578077.158000
366 455 1775578077.168000
372 460 1775578077.178000
374 462 1775578077.188000
378 465 1775578077.198000
381 467 1775578077.208000
386 469 1775578077.218000
388 469 1775578077.228000
391 470 1775578077.238000
393 470 1775578077.248000
397 471 1775578077.258000
400 471 1775578077.269000
402 471 1775578077.279000
405 470 1775578077.289000
408 467 1775578077.299000
411 465 1775578077.309000
413 464 1775578077.319000
415 462 1775578077.329000
417 459 1775578077.338000
419 457 1775578077.349000
420 454 1775578077.359000
421 451 1775578077.369000
422 445 1775578077.379000
422 441 1775578077.389000
422 439 1775578077.398000
423 435 1775578077.409000
423 429 1775578077.419000
423 426 1775578077.428000
423 423 1775578077.438000
423 420 1775578077.448000
423 415 1775578077.458000
423 412 1775578077.469000
423 409 1775578077.478000
423 407 1775578077.488000
422 403 1775578077.498000
421 401 1775578077.508000
420 399 1775578077.518000
419 398 1775578077.528000
418 396 1775578077.538000
417 395 1775578077.548000
416 394 1775578077.558000
415 392 1775578077.568000
413 390 1775578077.578000
412 389 1775578077.588000
412 388 1775578077.598000
411 388 1775578077.608000
411 387 1775578077.618000
411 387 1775578077.628000
410 387 1775578077.638000
410 388 1775578077.706000
410 389 1775578077.713000
410 391 1775578077.721000
410 393 1775578077.729000
411 395 1775578077.738000
411 399 1775578077.748000
412 400 1775578077.758000
412 403 1775578077.768000
413 408 1775578077.778000
414 410 1775578077.788000
414 413 1775578077.799000
414 414 1775578077.809000
415 417 1775578077.819000
415 419 1775578077.829000
416 420 1775578077.839000
416 422 1775578077.849000
417 425 1775578077.859000
417 426 1775578077.868000
418 429 1775578077.878000
419 430 1775578077.888000
421 434 1775578077.898000
422 436 1775578077.908000
424 437 1775578077.917000
424 439 1775578077.928000
427 442 1775578077.938000
428 443 1775578077.948000
430 444 1775578077.958000
433 446 1775578077.968000
435 447 1775578077.978000
437 447 1775578077.988000
439 448 1775578077.998000
442 449 1775578078.008000
446 450 1775578078.018000
449 450 1775578078.028000
451 450 1775578078.038000
456 450 1775578078.048000
458 450 1775578078.058000
460 450 1775578078.068000
462 450 1775578078.078000
467 450 1775578078.088000
469 450 1775578078.098000
471 450 1775578078.108000
473 450 1775578078.119000
477 448 1775578078.129000
478 447 1775578078.138000
480 447 1775578078.148000
481 446 1775578078.158000
482 445 1775578078.168000
484 443 1775578078.178000
484 441 1775578078.188000
485 440 1775578078.199000
486 436 1775578078.209000
487 434 1775578078.219000
487 432 1775578078.229000
487 430 1775578078.238000
488 426 1775578078.249000
489 424 1775578078.258000
490 421 1775578078.268000
490 419 1775578078.278000
492 414 1775578078.289000
492 413 1775578078.298000
492 411 1775578078.309000
493 409 1775578078.318000
493 407 1775578078.329000
493 406 1775578078.339000
493 405 1775578078.348000
493 404 1775578078.359000
493 402 1775578078.369000
492 401 1775578078.379000
491 400 1775578078.388000
490 399 1775578078.398000
486 396 1775578078.408000
485 395 1775578078.418000
483 394 1775578078.428000
481 392 1775578078.438000
479 391 1775578078.449000
477 390 1775578078.459000
476 390 1775578078.469000
474 389 1775578078.478000
472 388 1775578078.488000
470 388 1775578078.499000
469 387 1775578078.508000
468 387 1775578078.518000
466 386 1775578078.528000
465 385 1775578078.538000
463 385 1775578078.549000
462 384 1775578078.558000
459 383 1775578078.568000
458 382 1775578078.578000
456 382 1775578078.589000
455 381 1775578078.598000
453 380 1775578078.609000
453 380 1775578078.618000
452 380 1775578078.628000
452 380 1775578078.639000
451 380 1775578078.648000

STROKE 4
454 380 1775578079.420000
453 380 1775578079.567000
452 380 1775578079.579000
450 380 1775578079.589000
447 380 1775578079.599000
444 380 1775578079.609000
441 380 1775578079.619000
440 380 1775578079.629000
430 378 1775578079.639000
427 377 1775578079.649000
422 375 1775578079.659000
421 375 1775578079.669000
417 372 1775578079.678000
413 370 1775578079.689000
410 369 1775578079.699000
409 367 1775578079.709000
406 364 1775578079.719000
405 363 1775578079.729000
404 362 1775578079.739000
403 360 1775578079.748000
401 356 1775578079.759000
400 353 1775578079.769000
400 351 1775578079.779000
400 347 1775578079.789000
400 342 1775578079.799000
400 339 1775578079.809000
401 337 1775578079.819000
402 335 1775578079.829000
403 332 1775578079.839000
406 328 1775578079.849000
408 325 1775578079.859000
410 324 1775578079.869000
416 320 1775578079.879000
419 319 1775578079.889000
421 318 1775578079.898000
424 317 1775578079.909000
430 315 1775578079.919000
433 315 1775578079.929000
435 314 1775578079.939000
438 314 1775578079.949000
443 314 1775578079.959000
445 314 1775578079.968000
447 313 1775578079.979000
449 313 1775578079.989000
453 313 1775578079.999000
455 313 1775578080.009000
457 313 1775578080.019000
459 313 1775578080.029000
462 313 1775578080.039000
463 313 1775578080.049000
464 313 1775578080.059000
465 313 1775578080.068000
468 313 1775578080.079000
469 313 1775578080.089000
470 313 1775578080.099000
472 314 1775578080.109000
473 315 1775578080.119000
474 315 1775578080.129000
474 316 1775578080.139000
475 316 1775578080.149000
475 317 1775578080.159000
476 317 1775578080.169000
476 317 1775578080.179000
476 318 1775578080.189000
477 318 1775578080.199000
477 319 1775578080.209000
477 320 1775578080.219000
478 321 1775578080.229000
478 322 1775578080.239000
478 322 1775578080.249000
478 323 1775578080.259000
478 323 1775578080.269000
478 325 1775578080.279000
478 326 1775578080.289000
478 327 1775578080.299000
478 329 1775578080.309000

