STROKE 1
135 173 1775645259.759000
125 167 1775645259.818000
125 163 1775645259.834000
125 157 1775645259.852000
126 150 1775645259.868000
130 144 1775645259.884000
134 139 1775645259.901000
138 136 1775645259.917000
141 136 1775645259.934000
144 136 1775645259.951000
146 136 1775645259.967000
149 140 1775645259.984000
150 145 1775645260.000000
153 149 1775645260.017000
156 153 1775645260.034000
160 157 1775645260.051000
166 160 1775645260.067000
170 162 1775645260.084000
175 163 1775645260.100000
180 163 1775645260.117000
184 161 1775645260.134000
187 156 1775645260.151000
188 151 1775645260.167000
188 146 1775645260.184000
187 141 1775645260.200000
183 136 1775645260.217000
180 132 1775645260.234000
177 129 1775645260.250000
176 129 1775645260.267000

STROKE 2
209 137 1775645260.392000
220 130 1775645260.451000
222 133 1775645260.466000
224 138 1775645260.483000
226 142 1775645260.501000
226 147 1775645260.517000
226 151 1775645260.533000
226 156 1775645260.550000
225 160 1775645260.567000
221 163 1775645260.583000
218 164 1775645260.600000
214 165 1775645260.616000
211 165 1775645260.633000
210 164 1775645260.650000
210 163 1775645260.666000
210 162 1775645260.683000
210 161 1775645260.699000
210 164 1775645260.750000
210 170 1775645260.766000
210 177 1775645260.783000
210 184 1775645260.799000
212 190 1775645260.816000
214 194 1775645260.833000
218 196 1775645260.849000
224 197 1775645260.866000
234 197 1775645260.883000
244 197 1775645260.899000
253 197 1775645260.916000
260 197 1775645260.933000

STROKE 3
264 144 1775645261.090000
267 146 1775645261.132000
267 154 1775645261.149000
267 163 1775645261.166000
264 170 1775645261.182000
258 173 1775645261.199000
252 173 1775645261.216000
246 173 1775645261.232000
241 172 1775645261.249000
236 168 1775645261.266000
231 164 1775645261.282000

STROKE 4
286 143 1775645261.440000
274 141 1775645261.482000
267 141 1775645261.499000
262 139 1775645261.515000
257 134 1775645261.532000
254 126 1775645261.548000
253 117 1775645261.565000
254 109 1775645261.582000
259 105 1775645261.598000
267 104 1775645261.615000
279 104 1775645261.632000
289 110 1775645261.648000

