STROKE 1
156 125 1775798507.592000
156 127 1775798507.670000
154 133 1775798507.686000
150 137 1775798507.703000
147 138 1775798507.720000
143 138 1775798507.736000
141 135 1775798507.753000
140 129 1775798507.770000
140 123 1775798507.786000
141 117 1775798507.803000
147 111 1775798507.820000
153 107 1775798507.836000
159 106 1775798507.853000
163 106 1775798507.870000
166 106 1775798507.886000
168 110 1775798507.903000
168 114 1775798507.919000
168 119 1775798507.936000
168 125 1775798507.953000
168 133 1775798507.969000
168 142 1775798507.986000
168 152 1775798508.002000
168 161 1775798508.019000
168 169 1775798508.036000
168 174 1775798508.052000
168 176 1775798508.069000
169 177 1775798508.086000

STROKE 2
162 100 1775798508.276000
151 100 1775798508.403000
151 94 1775798508.419000
152 87 1775798508.436000
155 81 1775798508.452000
159 77 1775798508.469000
163 76 1775798508.486000
166 76 1775798508.502000
167 76 1775798508.519000
168 81 1775798508.536000
168 86 1775798508.552000
168 92 1775798508.568000
166 95 1775798508.585000
163 99 1775798508.602000
161 101 1775798508.618000
158 102 1775798508.635000

STROKE 3
159 159 1775798509.192000
158 161 1775798509.318000
158 166 1775798509.334000
158 172 1775798509.351000
158 179 1775798509.368000
159 185 1775798509.384000
161 189 1775798509.401000
163 192 1775798509.418000
167 193 1775798509.434000
172 193 1775798509.451000
181 193 1775798509.467000

STROKE 4
193 143 1775798509.957000
188 135 1775798510.050000
188 130 1775798510.067000
189 125 1775798510.083000
192 123 1775798510.100000
195 121 1775798510.116000
198 121 1775798510.133000
201 121 1775798510.150000
203 122 1775798510.166000
204 124 1775798510.183000
205 125 1775798510.199000
206 126 1775798510.216000
206 126 1775798510.233000
207 126 1775798510.249000
209 125 1775798510.266000
212 123 1775798510.282000
215 120 1775798510.299000
220 119 1775798510.316000
223 119 1775798510.333000
226 119 1775798510.349000
227 122 1775798510.366000
228 128 1775798510.383000
228 136 1775798510.399000
228 142 1775798510.416000
227 146 1775798510.432000
226 148 1775798510.449000

STROKE 5
239 117 1775798510.606000
232 117 1775798510.649000
227 117 1775798510.665000
222 117 1775798510.682000
218 115 1775798510.699000
216 109 1775798510.715000
216 101 1775798510.732000
217 94 1775798510.749000
223 89 1775798510.765000
231 87 1775798510.782000
245 89 1775798510.798000
261 95 1775798510.815000

