STROKE 1
140 137 1775711175.421000
138 143 1775711175.482000
138 148 1775711175.499000
141 153 1775711175.516000
145 157 1775711175.532000
150 159 1775711175.548000
156 160 1775711175.565000
162 160 1775711175.582000
166 158 1775711175.598000
169 154 1775711175.615000
170 148 1775711175.632000
170 141 1775711175.648000
169 135 1775711175.665000
167 130 1775711175.681000
166 128 1775711175.698000
165 128 1775711175.715000

STROKE 2
174 127 1775711175.904000
163 125 1775711176.032000
161 121 1775711176.048000
160 115 1775711176.065000
160 108 1775711176.081000
160 102 1775711176.098000
164 99 1775711176.115000
168 98 1775711176.131000
172 98 1775711176.148000
174 101 1775711176.164000
175 106 1775711176.181000
175 111 1775711176.197000
175 116 1775711176.214000
175 120 1775711176.231000
174 123 1775711176.247000
171 126 1775711176.264000

STROKE 3
168 160 1775711179.700000
165 159 1775711179.793000
165 164 1775711179.809000
166 171 1775711179.825000
167 177 1775711179.842000
169 183 1775711179.859000
170 187 1775711179.875000
172 191 1775711179.892000
174 193 1775711179.909000
178 193 1775711179.925000
182 194 1775711179.942000

STROKE 4
217 159 1775711180.298000
214 163 1775711180.359000
210 163 1775711180.375000
206 163 1775711180.391000
201 161 1775711180.408000
197 155 1775711180.424000
196 147 1775711180.441000
196 140 1775711180.458000
196 134 1775711180.475000
200 131 1775711180.491000
205 128 1775711180.508000
210 128 1775711180.524000
212 128 1775711180.541000
212 128 1775711180.557000
212 129 1775711180.574000
212 130 1775711180.591000
207 130 1775711180.607000
203 128 1775711180.624000
198 122 1775711180.640000
196 114 1775711180.657000
196 107 1775711180.674000
196 102 1775711180.691000
202 101 1775711180.707000
209 101 1775711180.724000
216 103 1775711180.740000

STROKE 5
238 147 1775711180.979000
239 140 1775711181.124000
239 138 1775711181.140000
239 137 1775711181.157000
239 137 1775711181.173000
239 138 1775711181.224000
237 139 1775711181.240000
236 139 1775711181.257000
235 139 1775711181.273000
235 140 1775711181.307000
236 142 1775711181.323000

STROKE 6
244 171 1775711181.579000
242 166 1775711181.790000
242 165 1775711181.806000
242 164 1775711181.823000
242 164 1775711181.839000
242 164 1775711181.856000
241 163 1775711181.872000
241 162 1775711181.889000
241 162 1775711181.906000
241 162 1775711181.939000

