STROKE 1
118 149 1775580922.565000
117 133 1775580922.590000
117 126 1775580922.607000
119 119 1775580922.624000
124 113 1775580922.641000
130 109 1775580922.657000
136 107 1775580922.674000
141 107 1775580922.691000
145 108 1775580922.707000
148 114 1775580922.724000
150 121 1775580922.740000
152 128 1775580922.757000
153 134 1775580922.773000
153 139 1775580922.790000
153 141 1775580922.807000
153 142 1775580922.823000
153 142 1775580922.840000
152 139 1775580922.857000
152 132 1775580922.873000
152 124 1775580922.890000
157 116 1775580922.906000
163 109 1775580922.923000
169 105 1775580922.940000
174 104 1775580922.957000
179 104 1775580922.973000
182 104 1775580922.990000
185 107 1775580923.006000
186 113 1775580923.023000
186 119 1775580923.040000
186 126 1775580923.056000
186 133 1775580923.073000
183 141 1775580923.090000
180 147 1775580923.106000
177 151 1775580923.123000

STROKE 2
210 102 1775580923.297000
207 111 1775580923.339000
207 118 1775580923.356000
205 126 1775580923.373000
204 135 1775580923.389000
204 145 1775580923.406000
203 156 1775580923.422000
202 168 1775580923.439000
200 179 1775580923.456000
196 188 1775580923.473000
192 195 1775580923.489000
185 198 1775580923.506000
176 199 1775580923.523000
166 199 1775580923.539000
158 197 1775580923.556000
152 191 1775580923.572000
151 182 1775580923.589000
156 171 1775580923.606000
163 163 1775580923.622000

