STROKE 1
146 121 1775579710.008000
147 132 1775579710.051000
149 138 1775579710.068000
151 143 1775579710.084000
154 149 1775579710.101000
157 152 1775579710.118000

STROKE 2
189 105 1775579710.324000
195 112 1775579710.367000
198 118 1775579710.384000
200 124 1775579710.401000
200 133 1775579710.417000
198 144 1775579710.434000
191 154 1775579710.450000
184 161 1775579710.467000
179 165 1775579710.484000
174 165 1775579710.501000
170 165 1775579710.517000
166 163 1775579710.534000
164 158 1775579710.550000
163 153 1775579710.567000
163 149 1775579710.583000
163 145 1775579710.600000
166 144 1775579710.617000
170 144 1775579710.633000
175 144 1775579710.650000
180 149 1775579710.667000
185 153 1775579710.683000
190 156 1775579710.700000
192 158 1775579710.717000

STROKE 3
265 142 1775579710.990000
253 149 1775579711.016000
247 149 1775579711.033000
241 149 1775579711.050000
235 148 1775579711.066000
229 143 1775579711.083000
225 134 1775579711.100000
224 125 1775579711.116000
224 117 1775579711.133000
231 113 1775579711.149000
238 112 1775579711.166000
244 112 1775579711.183000
250 112 1775579711.199000
256 112 1775579711.216000

STROKE 4
246 107 1775579711.455000
230 109 1775579711.499000
223 109 1775579711.516000
217 108 1775579711.532000
210 105 1775579711.549000
206 100 1775579711.565000
205 94 1775579711.582000
205 89 1775579711.599000
212 86 1775579711.615000
222 84 1775579711.632000
232 82 1775579711.649000
243 81 1775579711.665000
248 81 1775579711.682000

STROKE 5
303 118 1775579712.654000
292 118 1775579712.764000
289 118 1775579712.781000
288 118 1775579712.797000
286 118 1775579712.814000
284 117 1775579712.830000
284 116 1775579712.847000
284 115 1775579712.864000
284 114 1775579712.880000
287 113 1775579712.897000
290 113 1775579712.914000
294 113 1775579712.930000
296 113 1775579712.947000

STROKE 6
306 146 1775579713.337000
298 139 1775579713.496000
302 139 1775579713.513000
307 139 1775579713.530000
311 138 1775579713.546000
313 138 1775579713.563000
314 138 1775579713.579000
315 138 1775579713.596000
312 138 1775579713.630000
306 138 1775579713.646000
300 138 1775579713.663000
297 138 1775579713.679000
296 138 1775579713.696000
296 138 1775579713.712000
304 138 1775579713.729000

