STROKE 1
121 163 1775710676.236000
116 155 1775710676.262000
116 149 1775710676.279000
116 143 1775710676.296000
116 137 1775710676.313000
119 133 1775710676.330000
123 130 1775710676.346000
128 130 1775710676.363000
132 130 1775710676.379000
134 132 1775710676.396000
135 136 1775710676.413000
136 141 1775710676.429000
136 145 1775710676.446000
136 147 1775710676.462000
136 148 1775710676.479000
138 144 1775710676.530000
143 138 1775710676.546000
150 132 1775710676.563000
157 129 1775710676.579000
162 128 1775710676.596000
165 128 1775710676.613000
165 132 1775710676.629000
165 137 1775710676.646000
165 142 1775710676.663000
165 148 1775710676.679000
165 152 1775710676.696000
165 157 1775710676.712000

STROKE 2
203 132 1775710676.935000
197 128 1775710677.029000
197 132 1775710677.046000
198 136 1775710677.062000
199 140 1775710677.079000
200 143 1775710677.096000
200 146 1775710677.112000
200 148 1775710677.129000
198 149 1775710677.145000
193 149 1775710677.162000
188 149 1775710677.178000
185 149 1775710677.195000
184 149 1775710677.211000
184 148 1775710677.228000
184 147 1775710677.245000
185 146 1775710677.261000
187 146 1775710677.278000
190 146 1775710677.295000
192 149 1775710677.311000
193 156 1775710677.328000
194 167 1775710677.344000
194 179 1775710677.361000
194 190 1775710677.378000
194 199 1775710677.394000
194 204 1775710677.411000
194 206 1775710677.428000
194 207 1775710677.444000

STROKE 3
211 126 1775710677.600000
204 123 1775710677.678000
201 123 1775710677.695000
199 117 1775710677.711000
198 106 1775710677.728000
203 94 1775710677.744000
215 86 1775710677.761000
229 86 1775710677.778000
246 94 1775710677.794000

