STROKE 1
115 160 1775905882.055000
122 157 1775905882.130000
125 157 1775905882.146000
127 158 1775905882.147000
132 161 1775905882.163000
135 164 1775905882.179000
135 168 1775905882.196000
135 171 1775905882.212000
135 173 1775905882.229000
133 175 1775905882.245000
129 176 1775905882.262000
124 176 1775905882.279000
119 175 1775905882.295000
116 170 1775905882.312000
114 164 1775905882.329000
113 158 1775905882.345000
113 152 1775905882.362000
114 146 1775905882.379000
119 142 1775905882.395000
124 141 1775905882.412000
128 141 1775905882.429000
132 142 1775905882.445000
137 146 1775905882.462000

STROKE 2
180 170 1775905882.705000
173 172 1775905882.762000
168 172 1775905882.778000
162 172 1775905882.795000
156 172 1775905882.812000
151 171 1775905882.828000
148 166 1775905882.845000
147 160 1775905882.861000
147 154 1775905882.878000
151 149 1775905882.895000
157 145 1775905882.911000
163 143 1775905882.928000
167 143 1775905882.945000
171 144 1775905882.961000
173 148 1775905882.978000
174 153 1775905882.994000
174 157 1775905883.011000
174 161 1775905883.028000
174 164 1775905883.044000
173 165 1775905883.061000
172 167 1775905883.077000

STROKE 3
175 167 1775905883.387000
175 158 1775905883.400000
175 151 1775905883.410000
178 148 1775905883.427000
182 145 1775905883.444000
188 144 1775905883.460000
194 144 1775905883.477000
200 144 1775905883.494000
204 147 1775905883.510000
204 151 1775905883.527000
204 155 1775905883.544000
204 159 1775905883.560000
202 163 1775905883.577000
199 167 1775905883.593000
196 170 1775905883.610000
192 172 1775905883.627000
188 172 1775905883.643000
184 172 1775905883.660000
181 171 1775905883.677000
180 169 1775905883.693000

STROKE 4
194 174 1775905886.931000
207 172 1775905886.989000
210 174 1775905887.005000
213 179 1775905887.022000
214 185 1775905887.039000
214 191 1775905887.056000
214 196 1775905887.072000
210 201 1775905887.088000
205 203 1775905887.105000
199 205 1775905887.122000
193 206 1775905887.138000
187 206 1775905887.155000
183 202 1775905887.172000
181 195 1775905887.188000
180 188 1775905887.205000
180 181 1775905887.222000
181 176 1775905887.238000
186 174 1775905887.255000
195 173 1775905887.271000
202 173 1775905887.288000

STROKE 5
228 141 1775905887.680000
225 140 1775905887.855000
228 140 1775905887.871000
229 140 1775905887.888000
230 140 1775905887.904000
229 140 1775905887.938000
227 141 1775905887.955000
225 141 1775905887.971000
224 141 1775905887.987000
223 140 1775905888.004000
223 137 1775905888.020000
223 136 1775905888.037000
224 136 1775905888.054000

STROKE 6
222 170 1775905888.363000
233 166 1775905888.553000
234 166 1775905888.570000
234 166 1775905888.587000
234 166 1775905888.603000
234 168 1775905888.620000
234 169 1775905888.636000
233 169 1775905888.653000
232 169 1775905888.669000
231 169 1775905888.686000
231 169 1775905888.703000

