STROKE 1
114 162 1775891204.654000
109 150 1775891204.679000
109 145 1775891204.696000
109 141 1775891204.713000
109 137 1775891204.730000
112 134 1775891204.746000
119 132 1775891204.763000
126 130 1775891204.780000
131 130 1775891204.796000
134 130 1775891204.813000
135 130 1775891204.829000
136 133 1775891204.846000
136 136 1775891204.862000
136 140 1775891204.879000
137 143 1775891204.896000
138 147 1775891204.912000
139 150 1775891204.929000
141 154 1775891204.946000
144 157 1775891204.962000
148 159 1775891204.979000
153 160 1775891204.996000
159 160 1775891205.013000
164 157 1775891205.029000
166 152 1775891205.046000
167 145 1775891205.062000
167 138 1775891205.079000
167 132 1775891205.096000
166 129 1775891205.112000
164 128 1775891205.129000
162 128 1775891205.145000

STROKE 2
157 161 1775891209.480000
157 161 1775891209.556000
157 164 1775891209.573000
157 169 1775891209.589000
157 173 1775891209.606000
157 178 1775891209.623000
157 182 1775891209.639000
157 187 1775891209.656000
158 191 1775891209.673000
158 194 1775891209.690000
158 197 1775891209.706000
158 198 1775891209.722000
154 199 1775891209.739000
148 199 1775891209.755000
135 199 1775891209.772000

STROKE 3
184 124 1775891210.312000
192 120 1775891210.355000
197 121 1775891210.372000
201 125 1775891210.388000
205 129 1775891210.405000
207 133 1775891210.422000
208 138 1775891210.438000
208 141 1775891210.455000
208 145 1775891210.471000
207 149 1775891210.488000
205 151 1775891210.504000
203 153 1775891210.521000
200 155 1775891210.538000
197 155 1775891210.554000
194 155 1775891210.571000
192 155 1775891210.588000
190 155 1775891210.604000
189 155 1775891210.621000
189 155 1775891210.638000
189 155 1775891210.654000
189 159 1775891210.705000
189 168 1775891210.721000
190 179 1775891210.738000
192 188 1775891210.754000
193 195 1775891210.771000
194 199 1775891210.787000
196 199 1775891210.804000
199 199 1775891210.821000
204 197 1775891210.837000
210 194 1775891210.854000
219 191 1775891210.870000
230 190 1775891210.887000
237 190 1775891210.904000

STROKE 4
235 129 1775891211.095000
247 129 1775891211.171000
248 136 1775891211.187000
248 142 1775891211.204000
248 148 1775891211.220000
246 152 1775891211.237000
242 154 1775891211.254000
236 155 1775891211.270000
229 155 1775891211.287000
223 155 1775891211.304000
212 153 1775891211.320000

STROKE 5
239 127 1775891216.387000
230 125 1775891216.496000
227 125 1775891216.513000
225 121 1775891216.530000
225 115 1775891216.546000
225 109 1775891216.563000
226 105 1775891216.579000
232 103 1775891216.596000
239 103 1775891216.613000
251 105 1775891216.629000

STROKE 6
265 136 1775891216.986000
269 132 1775891217.246000
268 132 1775891217.262000
267 132 1775891217.278000
266 131 1775891217.295000
266 131 1775891217.311000
266 131 1775891217.328000

STROKE 7
259 165 1775891217.652000
266 159 1775891217.928000
266 159 1775891217.944000
265 159 1775891217.961000

