STROKE 1
221 287 1775805222.168000
221 287 1775805222.283000
221 286 1775805222.291000
221 285 1775805222.301000
221 283 1775805222.311000
221 282 1775805222.320000
221 279 1775805222.331000
221 277 1775805222.341000
221 276 1775805222.351000
221 276 1775805222.361000
222 273 1775805222.371000
223 272 1775805222.381000
224 271 1775805222.391000
225 270 1775805222.401000
227 269 1775805222.411000
228 269 1775805222.421000
230 269 1775805222.431000
231 269 1775805222.441000
235 269 1775805222.451000
236 269 1775805222.461000
237 270 1775805222.471000
238 271 1775805222.481000
240 272 1775805222.491000
240 273 1775805222.501000
240 274 1775805222.511000
241 274 1775805222.521000
241 275 1775805222.531000
241 276 1775805222.541000
241 276 1775805222.551000
241 277 1775805222.561000
241 279 1775805222.571000
241 279 1775805222.581000
241 280 1775805222.591000
241 281 1775805222.601000
240 284 1775805222.611000
239 285 1775805222.621000
238 286 1775805222.631000
237 287 1775805222.641000
236 288 1775805222.651000
235 288 1775805222.661000
235 288 1775805222.671000
234 289 1775805222.681000
234 289 1775805222.691000
233 289 1775805222.701000
233 289 1775805222.711000
232 289 1775805222.721000
231 289 1775805222.731000
231 289 1775805222.741000
230 289 1775805222.751000
230 289 1775805222.761000
228 289 1775805222.771000
227 289 1775805222.781000
226 288 1775805222.792000
226 288 1775805222.801000
224 287 1775805222.812000
223 287 1775805222.821000
223 287 1775805222.832000
222 286 1775805222.841000
221 285 1775805222.851000
221 284 1775805222.861000
221 283 1775805222.872000
220 282 1775805222.882000
220 279 1775805222.891000
220 278 1775805222.901000
220 277 1775805222.912000
220 275 1775805222.922000
220 273 1775805222.931000
220 271 1775805222.951000
220 270 1775805222.962000
220 268 1775805222.971000
220 266 1775805222.982000
220 264 1775805222.992000
222 258 1775805223.001000
224 254 1775805223.011000
228 250 1775805223.021000
231 246 1775805223.031000
237 238 1775805223.041000
239 236 1775805223.051000
241 233 1775805223.061000
244 231 1775805223.071000
246 229 1775805223.081000
252 226 1775805223.091000
255 226 1775805223.101000
258 226 1775805223.111000
265 226 1775805223.121000
268 227 1775805223.131000
273 230 1775805223.141000
276 234 1775805223.151000
279 237 1775805223.161000
284 244 1775805223.171000
285 246 1775805223.181000
286 249 1775805223.191000
287 252 1775805223.201000
289 257 1775805223.211000
290 261 1775805223.221000
290 264 1775805223.231000
291 270 1775805223.241000
291 273 1775805223.251000
291 277 1775805223.261000
291 281 1775805223.271000
289 290 1775805223.281000
288 292 1775805223.291000
287 295 1775805223.301000
286 297 1775805223.311000
285 301 1775805223.321000
285 303 1775805223.331000
284 305 1775805223.341000
284 307 1775805223.351000
284 310 1775805223.361000
283 315 1775805223.371000
283 317 1775805223.381000
283 320 1775805223.391000
283 325 1775805223.401000
283 328 1775805223.411000
283 329 1775805223.421000
283 331 1775805223.430000
283 334 1775805223.441000
283 336 1775805223.451000
