STROKE 1
119 146 1775796859.076000
124 141 1775796859.118000
128 141 1775796859.134000
132 141 1775796859.151000
135 143 1775796859.167000
136 146 1775796859.184000
136 149 1775796859.200000
136 152 1775796859.217000
132 155 1775796859.234000
126 156 1775796859.251000
120 156 1775796859.267000
115 155 1775796859.284000
112 149 1775796859.300000
112 139 1775796859.317000
114 130 1775796859.334000
120 122 1775796859.350000
127 118 1775796859.367000
132 117 1775796859.384000
136 117 1775796859.400000
138 120 1775796859.417000

STROKE 2
159 125 1775796859.774000
156 130 1775796859.833000
156 137 1775796859.850000
156 145 1775796859.866000
159 152 1775796859.883000

STROKE 3
180 124 1775796860.007000
187 125 1775796860.100000
187 130 1775796860.116000
187 136 1775796860.132000
182 142 1775796860.150000
177 147 1775796860.166000
172 149 1775796860.183000
169 150 1775796860.200000
166 150 1775796860.216000
166 147 1775796860.233000
166 142 1775796860.249000
167 139 1775796860.266000
171 137 1775796860.282000
174 137 1775796860.299000
177 137 1775796860.316000
180 137 1775796860.332000

STROKE 4
166 164 1775796860.690000
172 156 1775796860.748000
177 156 1775796860.765000
181 156 1775796860.782000
185 159 1775796860.799000
187 164 1775796860.815000
188 169 1775796860.832000
187 175 1775796860.848000
180 181 1775796860.865000
170 185 1775796860.882000
162 185 1775796860.898000
156 183 1775796860.915000
152 175 1775796860.931000
151 167 1775796860.948000
152 161 1775796860.965000
158 158 1775796860.981000
166 158 1775796860.998000

STROKE 5
206 125 1775796861.288000
209 127 1775796861.481000
210 126 1775796861.498000
211 126 1775796861.514000
211 127 1775796861.548000
211 129 1775796861.564000
209 130 1775796861.581000
207 130 1775796861.597000
206 130 1775796861.614000
206 130 1775796861.630000

STROKE 6
200 151 1775796861.938000
208 152 1775796862.130000
209 152 1775796862.146000
210 152 1775796862.163000
210 152 1775796862.180000
210 152 1775796862.247000
209 152 1775796862.263000

