STROKE 1
291 439 1775578062.034000
290 441 1775578062.142000
290 444 1775578062.150000
289 445 1775578062.159000
289 448 1775578062.169000
288 451 1775578062.179000
288 453 1775578062.189000
288 456 1775578062.199000
285 469 1775578062.209000
284 475 1775578062.219000
283 484 1775578062.229000
283 486 1775578062.239000
283 493 1775578062.249000
283 497 1775578062.259000
283 505 1775578062.269000
283 508 1775578062.279000
284 514 1775578062.289000
286 519 1775578062.299000
290 528 1775578062.309000
293 534 1775578062.319000
296 539 1775578062.329000
299 543 1775578062.339000
303 548 1775578062.349000
306 550 1775578062.359000
309 552 1775578062.369000
313 554 1775578062.379000
319 555 1775578062.389000
324 556 1775578062.400000
326 556 1775578062.409000
329 556 1775578062.419000
332 556 1775578062.429000
337 556 1775578062.438000
339 556 1775578062.450000
342 556 1775578062.458000
345 556 1775578062.469000
346 555 1775578062.482000
348 554 1775578062.489000
350 552 1775578062.499000
352 546 1775578062.509000
353 544 1775578062.518000
355 540 1775578062.530000
355 537 1775578062.539000
356 534 1775578062.549000
359 525 1775578062.559000
359 523 1775578062.568000
360 517 1775578062.578000
362 510 1775578062.589000
363 505 1775578062.600000
363 502 1775578062.609000
363 497 1775578062.619000
363 489 1775578062.629000
363 484 1775578062.639000
363 478 1775578062.659000
363 471 1775578062.669000
362 467 1775578062.679000
361 464 1775578062.688000
361 462 1775578062.698000
360 456 1775578062.709000
359 455 1775578062.718000
358 453 1775578062.729000
358 451 1775578062.739000
358 449 1775578062.749000
357 448 1775578062.759000
357 448 1775578062.769000
357 447 1775578062.778000
357 447 1775578062.789000
356 447 1775578062.837000
356 447 1775578062.848000

STROKE 2
352 446 1775578063.632000
352 445 1775578063.787000
352 442 1775578063.799000
351 439 1775578063.809000
351 433 1775578063.819000
351 430 1775578063.829000
351 426 1775578063.839000
351 423 1775578063.848000
351 409 1775578063.858000
351 403 1775578063.869000
351 395 1775578063.879000
351 390 1775578063.889000
354 379 1775578063.899000
357 374 1775578063.909000
359 373 1775578063.919000
361 369 1775578063.929000
364 365 1775578063.939000
366 363 1775578063.949000
368 362 1775578063.959000
369 361 1775578063.969000
372 359 1775578063.979000
373 359 1775578063.989000
375 358 1775578063.999000
377 358 1775578064.009000
381 358 1775578064.019000
384 357 1775578064.029000
386 357 1775578064.039000
389 357 1775578064.049000
394 357 1775578064.058000
396 357 1775578064.068000
398 357 1775578064.079000
400 358 1775578064.089000
404 359 1775578064.098000
406 361 1775578064.109000
408 364 1775578064.118000
410 367 1775578064.129000
414 375 1775578064.139000
417 380 1775578064.149000
418 386 1775578064.159000
420 391 1775578064.169000
422 404 1775578064.179000
422 410 1775578064.189000
423 416 1775578064.199000
423 423 1775578064.209000
423 435 1775578064.219000
423 442 1775578064.229000
423 454 1775578064.238000
423 458 1775578064.249000
422 483 1775578064.259000
421 489 1775578064.268000
421 500 1775578064.279000
419 511 1775578064.289000
416 536 1775578064.299000
416 546 1775578064.309000
415 557 1775578064.319000
414 567 1775578064.329000
413 580 1775578064.338000
413 586 1775578064.349000
412 592 1775578064.359000
412 596 1775578064.369000
411 601 1775578064.379000
411 603 1775578064.389000
411 604 1775578064.399000
411 605 1775578064.409000
411 606 1775578064.418000
410 606 1775578064.429000
410 606 1775578064.439000

