STROKE 1
185 182 1775662087.224000
178 180 1775662087.282000
175 178 1775662087.298000
173 173 1775662087.315000
173 165 1775662087.332000
173 156 1775662087.348000
176 149 1775662087.365000
182 145 1775662087.381000
189 144 1775662087.398000
196 144 1775662087.415000
201 146 1775662087.432000
205 151 1775662087.448000
207 157 1775662087.465000
208 163 1775662087.481000
208 168 1775662087.498000
206 172 1775662087.514000
201 176 1775662087.531000
196 178 1775662087.548000
191 179 1775662087.564000

STROKE 2
202 117 1775662087.822000
200 104 1775662087.836000
200 97 1775662087.847000
201 93 1775662087.864000
204 92 1775662087.880000
210 92 1775662087.897000
217 92 1775662087.914000
222 95 1775662087.930000
227 98 1775662087.947000
229 104 1775662087.964000
231 111 1775662087.980000
231 120 1775662087.997000
231 129 1775662088.013000
231 138 1775662088.030000
231 147 1775662088.047000
231 155 1775662088.064000
231 162 1775662088.080000
233 168 1775662088.097000
236 172 1775662088.113000

