STROKE 1
135 124 1775906691.390000
131 133 1775906691.447000
133 139 1775906691.464000
137 146 1775906691.481000
142 151 1775906691.497000
147 155 1775906691.513000
152 157 1775906691.530000
157 157 1775906691.547000
161 157 1775906691.564000
165 155 1775906691.581000
168 149 1775906691.597000
171 143 1775906691.613000
173 135 1775906691.630000
174 128 1775906691.647000
174 122 1775906691.663000
174 118 1775906691.680000
171 116 1775906691.696000
166 115 1775906691.713000
162 115 1775906691.730000
159 115 1775906691.746000
157 118 1775906691.763000
155 123 1775906691.780000
153 128 1775906691.796000
152 135 1775906691.813000
152 141 1775906691.830000
152 149 1775906691.846000
152 157 1775906691.863000
153 164 1775906691.879000
154 172 1775906691.896000
155 181 1775906691.913000
155 189 1775906691.929000
155 197 1775906691.946000
154 204 1775906691.963000
150 210 1775906691.979000
146 213 1775906691.996000
142 214 1775906692.013000
139 214 1775906692.029000
135 213 1775906692.046000
128 203 1775906692.063000
121 184 1775906692.079000
115 161 1775906692.096000
110 138 1775906692.112000
106 118 1775906692.129000
104 102 1775906692.146000
104 90 1775906692.162000
105 80 1775906692.179000
113 73 1775906692.196000
123 67 1775906692.212000
136 65 1775906692.229000
154 65 1775906692.246000

STROKE 2
206 117 1775906692.520000
197 122 1775906692.629000
199 127 1775906692.646000
201 133 1775906692.662000
202 138 1775906692.679000
202 142 1775906692.695000
202 145 1775906692.712000
199 147 1775906692.729000
195 147 1775906692.745000
191 147 1775906692.762000
189 147 1775906692.778000
189 147 1775906692.795000
189 145 1775906692.812000
189 144 1775906692.828000
189 143 1775906692.845000
191 143 1775906692.861000
193 143 1775906692.878000
196 148 1775906692.895000
198 156 1775906692.911000
200 167 1775906692.928000
202 179 1775906692.944000
203 191 1775906692.961000
204 200 1775906692.978000
204 207 1775906692.994000
205 210 1775906693.011000
205 211 1775906693.028000
206 211 1775906693.044000

STROKE 3
203 115 1775906693.170000
195 114 1775906693.262000
191 107 1775906693.278000
189 95 1775906693.295000
189 84 1775906693.311000
190 75 1775906693.327000
197 73 1775906693.344000
209 73 1775906693.360000
224 80 1775906693.377000

