STROKE 1
144 145 1775907751.155000
152 137 1775907751.216000
155 141 1775907751.232000
157 147 1775907751.249000
158 152 1775907751.266000
158 156 1775907751.282000
156 158 1775907751.299000
150 158 1775907751.316000
144 156 1775907751.332000
138 150 1775907751.349000
135 143 1775907751.366000
134 135 1775907751.382000
134 127 1775907751.399000
138 122 1775907751.415000
144 119 1775907751.432000
150 118 1775907751.449000
159 118 1775907751.465000

STROKE 2
183 110 1775907754.055000
173 116 1775907754.078000
171 118 1775907754.095000
170 121 1775907754.111000
170 125 1775907754.128000
171 127 1775907754.145000
177 129 1775907754.161000
183 130 1775907754.178000
188 133 1775907754.195000
191 136 1775907754.211000
193 139 1775907754.228000
193 143 1775907754.244000
193 146 1775907754.261000
189 149 1775907754.278000
184 149 1775907754.294000
179 149 1775907754.311000
175 149 1775907754.328000
173 149 1775907754.344000
172 148 1775907754.361000
172 145 1775907754.377000
172 144 1775907754.394000
173 143 1775907754.411000
176 143 1775907754.427000
178 143 1775907754.444000
179 146 1775907754.461000
180 149 1775907754.477000
180 153 1775907754.494000
180 156 1775907754.511000
180 159 1775907754.527000
180 160 1775907754.544000

STROKE 3
174 159 1775907754.786000
184 153 1775907754.844000
189 155 1775907754.860000
194 158 1775907754.877000
196 163 1775907754.894000
198 169 1775907754.910000
198 175 1775907754.927000
197 181 1775907754.943000
191 187 1775907754.960000
185 189 1775907754.977000
178 190 1775907754.993000
173 188 1775907755.010000
169 180 1775907755.027000
168 172 1775907755.043000
168 164 1775907755.060000
171 158 1775907755.077000
178 155 1775907755.093000
186 155 1775907755.110000

