STROKE 1
99 138 1775645163.085000
106 133 1775645163.161000
111 136 1775645163.178000
113 142 1775645163.194000
114 149 1775645163.211000
114 154 1775645163.228000
112 156 1775645163.244000
108 156 1775645163.261000
104 156 1775645163.278000
100 153 1775645163.294000
97 146 1775645163.311000
96 138 1775645163.327000
96 129 1775645163.344000
96 121 1775645163.360000
101 116 1775645163.377000
106 114 1775645163.394000
111 113 1775645163.410000
115 113 1775645163.427000
121 117 1775645163.444000

STROKE 2
138 155 1775645163.619000
131 144 1775645163.660000
129 139 1775645163.677000
129 133 1775645163.693000
129 128 1775645163.710000
130 123 1775645163.727000
134 119 1775645163.743000
138 119 1775645163.760000
142 119 1775645163.776000
143 119 1775645163.793000
145 124 1775645163.810000
146 128 1775645163.826000
146 132 1775645163.843000
147 134 1775645163.860000
147 134 1775645163.876000
147 134 1775645163.893000
149 130 1775645163.909000
152 123 1775645163.926000
155 118 1775645163.943000
158 115 1775645163.960000
161 114 1775645163.976000
163 114 1775645163.993000
163 116 1775645164.009000
164 122 1775645164.026000
164 128 1775645164.043000
164 134 1775645164.059000
164 140 1775645164.076000
163 147 1775645164.092000

STROKE 3
184 112 1775645164.218000
183 118 1775645164.276000
183 126 1775645164.293000
183 137 1775645164.310000
183 148 1775645164.326000
183 158 1775645164.342000
182 167 1775645164.359000
179 174 1775645164.375000
175 179 1775645164.392000
171 180 1775645164.409000
166 180 1775645164.426000
162 179 1775645164.442000
157 173 1775645164.459000
155 165 1775645164.475000
154 158 1775645164.492000
154 154 1775645164.509000

STROKE 4
189 132 1775645164.683000
189 119 1775645164.708000
189 114 1775645164.725000
192 111 1775645164.742000
196 109 1775645164.758000
201 108 1775645164.775000
207 107 1775645164.791000
211 107 1775645164.808000
213 110 1775645164.825000
213 115 1775645164.841000
213 122 1775645164.858000
213 129 1775645164.875000
213 135 1775645164.891000
213 139 1775645164.908000
213 140 1775645164.925000

STROKE 5
250 137 1775645165.065000
243 140 1775645165.108000
239 140 1775645165.124000
234 140 1775645165.141000
229 140 1775645165.158000
225 134 1775645165.174000
224 126 1775645165.191000
224 119 1775645165.208000
224 113 1775645165.224000
228 109 1775645165.241000
233 107 1775645165.258000
237 106 1775645165.274000
240 106 1775645165.291000
241 106 1775645165.307000
241 106 1775645165.324000
241 107 1775645165.341000
239 107 1775645165.357000
235 107 1775645165.374000
231 104 1775645165.391000
229 98 1775645165.407000
229 93 1775645165.424000
229 88 1775645165.441000
233 85 1775645165.457000
238 85 1775645165.474000
243 85 1775645165.491000
251 90 1775645165.507000

STROKE 6
266 119 1775645165.698000
262 117 1775645165.857000
262 115 1775645165.874000
262 115 1775645165.891000
263 115 1775645165.907000

STROKE 7
259 146 1775645167.779000
266 140 1775645168.004000
266 141 1775645168.021000
265 141 1775645168.037000
265 141 1775645168.054000
265 141 1775645168.088000
265 140 1775645168.104000
266 139 1775645168.121000
267 139 1775645168.137000
267 139 1775645168.154000
267 141 1775645168.170000

