STROKE 1
162 150 1775794657.306000
163 154 1775794657.365000
163 157 1775794657.382000
162 160 1775794657.398000
158 162 1775794657.415000
153 163 1775794657.431000
147 163 1775794657.448000
142 159 1775794657.464000
139 153 1775794657.481000
138 145 1775794657.498000
139 138 1775794657.514000
146 131 1775794657.531000
154 126 1775794657.548000
160 124 1775794657.564000
165 124 1775794657.581000
167 124 1775794657.597000
169 129 1775794657.614000
169 136 1775794657.631000
169 143 1775794657.648000
168 149 1775794657.664000
166 155 1775794657.681000
162 160 1775794657.697000

STROKE 2
168 148 1775794658.021000
165 133 1775794658.046000
166 128 1775794658.063000
171 125 1775794658.080000
178 123 1775794658.097000
184 123 1775794658.113000
189 123 1775794658.130000
192 125 1775794658.147000
192 132 1775794658.163000
192 140 1775794658.180000
192 146 1775794658.196000
192 151 1775794658.213000
192 155 1775794658.230000

STROKE 3
186 125 1775794658.471000
178 123 1775794658.496000
174 123 1775794658.513000
170 123 1775794658.529000
166 123 1775794658.546000
163 123 1775794658.562000
162 115 1775794658.579000
162 104 1775794658.596000
166 95 1775794658.612000
173 89 1775794658.629000
181 86 1775794658.646000
187 86 1775794658.662000
192 86 1775794658.679000
195 91 1775794658.696000
196 96 1775794658.713000
196 102 1775794658.729000
196 108 1775794658.745000
192 112 1775794658.762000
187 114 1775794658.779000
181 115 1775794658.795000
176 115 1775794658.812000
172 114 1775794658.829000
171 110 1775794658.845000
171 107 1775794658.862000
171 105 1775794658.879000
175 103 1775794658.895000
181 103 1775794658.912000
186 105 1775794658.928000

