STROKE 1
111 147 1775710285.432000
115 138 1775710285.476000
119 138 1775710285.493000
123 139 1775710285.510000
126 143 1775710285.527000
126 149 1775710285.543000
126 155 1775710285.560000
123 159 1775710285.577000
117 159 1775710285.593000
111 159 1775710285.610000
105 154 1775710285.626000
103 146 1775710285.643000
102 136 1775710285.660000
104 126 1775710285.676000
110 120 1775710285.693000
116 118 1775710285.709000
122 118 1775710285.726000
126 118 1775710285.742000

STROKE 2
139 126 1775710285.932000
147 119 1775710285.993000
152 121 1775710286.009000
157 126 1775710286.026000
160 133 1775710286.043000
161 141 1775710286.059000
161 147 1775710286.076000
161 151 1775710286.093000
157 153 1775710286.109000
153 153 1775710286.126000
150 152 1775710286.142000
149 149 1775710286.159000
148 145 1775710286.175000
148 143 1775710286.192000
150 141 1775710286.208000
152 141 1775710286.225000

STROKE 3
160 110 1775710286.365000
154 100 1775710286.391000
154 95 1775710286.408000
155 92 1775710286.425000
158 90 1775710286.442000
163 90 1775710286.458000
167 90 1775710286.475000
171 90 1775710286.491000
174 96 1775710286.508000
175 104 1775710286.525000
176 113 1775710286.542000
177 122 1775710286.558000
177 130 1775710286.575000
178 137 1775710286.591000
180 143 1775710286.608000
181 147 1775710286.625000
183 150 1775710286.641000
185 152 1775710286.658000

STROKE 4
220 141 1775710286.814000
210 148 1775710286.841000
204 151 1775710286.858000
198 153 1775710286.874000
194 153 1775710286.891000
190 151 1775710286.907000
188 143 1775710286.924000
188 133 1775710286.941000
188 125 1775710286.957000
192 120 1775710286.974000
198 117 1775710286.991000
203 117 1775710287.007000
206 117 1775710287.024000
206 117 1775710287.041000
206 119 1775710287.057000
206 120 1775710287.074000
205 120 1775710287.090000
201 118 1775710287.107000
196 109 1775710287.124000
193 99 1775710287.140000
193 91 1775710287.157000
194 86 1775710287.174000
200 85 1775710287.190000
208 85 1775710287.207000
213 86 1775710287.223000

STROKE 5
231 119 1775710287.463000
229 121 1775710287.773000
229 120 1775710287.790000
229 119 1775710287.806000
229 118 1775710287.823000

STROKE 6
241 144 1775710288.045000
238 143 1775710288.289000
238 141 1775710288.305000
238 140 1775710288.322000
238 139 1775710288.339000
237 139 1775710288.355000
237 139 1775710288.389000
237 139 1775710288.405000
237 140 1775710288.489000

