STROKE 1
81 165 1775579486.150000
90 159 1775579486.172000
97 156 1775579486.190000
106 152 1775579486.207000
119 149 1775579486.223000
133 148 1775579486.239000
147 148 1775579486.256000
158 154 1775579486.273000
166 162 1775579486.290000
169 173 1775579486.307000
171 184 1775579486.323000
171 193 1775579486.339000
169 203 1775579486.357000
163 211 1775579486.373000
156 217 1775579486.389000
147 221 1775579486.406000
136 221 1775579486.423000
125 221 1775579486.439000
116 219 1775579486.456000
109 214 1775579486.473000
104 208 1775579486.489000
100 200 1775579486.506000
97 193 1775579486.523000
93 186 1775579486.539000
89 181 1775579486.556000
86 177 1775579486.572000
85 172 1775579486.589000
85 167 1775579486.606000
86 162 1775579486.623000
90 158 1775579486.639000
95 155 1775579486.656000
99 153 1775579486.673000
102 151 1775579486.689000
106 149 1775579486.706000
108 149 1775579486.722000

STROKE 2
172 179 1775579486.966000
181 173 1775579486.989000
184 172 1775579487.007000
188 169 1775579487.023000
192 165 1775579487.039000
196 162 1775579487.056000
203 158 1775579487.073000
211 156 1775579487.089000
220 156 1775579487.106000
229 157 1775579487.123000
236 161 1775579487.140000
244 167 1775579487.157000
250 175 1775579487.174000
253 183 1775579487.189000
254 192 1775579487.206000
254 203 1775579487.223000
249 212 1775579487.240000
245 218 1775579487.257000
240 221 1775579487.273000
236 223 1775579487.289000
233 223 1775579487.307000
231 223 1775579487.323000
229 223 1775579487.339000
228 223 1775579487.356000

STROKE 3
278 190 1775579487.864000
284 179 1775579487.957000
289 174 1775579487.973000
297 170 1775579487.990000
305 167 1775579488.007000
311 166 1775579488.023000
317 166 1775579488.040000
324 166 1775579488.057000
331 172 1775579488.073000
339 179 1775579488.090000
344 186 1775579488.106000
346 194 1775579488.123000
347 204 1775579488.140000
347 214 1775579488.156000
342 224 1775579488.173000
336 231 1775579488.189000
328 238 1775579488.206000
319 243 1775579488.223000
310 245 1775579488.239000
301 247 1775579488.256000
290 247 1775579488.273000
278 246 1775579488.289000
268 242 1775579488.307000
260 237 1775579488.323000
256 231 1775579488.339000
255 226 1775579488.356000
255 220 1775579488.373000
255 214 1775579488.390000
255 207 1775579488.406000
256 202 1775579488.423000
257 197 1775579488.439000
260 191 1775579488.456000
263 187 1775579488.473000
268 183 1775579488.489000
274 181 1775579488.506000
279 181 1775579488.523000
284 181 1775579488.539000
287 181 1775579488.556000
290 185 1775579488.573000
294 190 1775579488.589000
297 198 1775579488.606000
300 207 1775579488.623000
300 216 1775579488.639000
300 225 1775579488.656000
298 232 1775579488.672000
295 236 1775579488.689000
293 240 1775579488.706000
292 242 1775579488.722000
292 242 1775579488.739000
291 242 1775579488.790000
290 242 1775579488.806000

STROKE 4
293 161 1775579489.084000
290 157 1775579489.140000
286 152 1775579489.156000
281 146 1775579489.173000
276 139 1775579489.190000
271 132 1775579489.206000
267 126 1775579489.223000
265 120 1775579489.239000
264 114 1775579489.256000
264 108 1775579489.272000
268 103 1775579489.289000
278 100 1775579489.306000
291 99 1775579489.322000
302 99 1775579489.339000
311 99 1775579489.356000
319 100 1775579489.373000
327 103 1775579489.389000
336 107 1775579489.406000
342 111 1775579489.422000
344 113 1775579489.439000
344 115 1775579489.456000

