STROKE 1
119 128 1775709954.614000
118 133 1775709954.676000
119 143 1775709954.693000
123 152 1775709954.710000
126 155 1775709954.726000

STROKE 2
160 123 1775709954.849000
160 124 1775709954.892000
160 132 1775709954.909000
159 141 1775709954.926000
155 149 1775709954.943000
150 156 1775709954.959000
144 159 1775709954.976000
139 160 1775709954.992000
135 160 1775709955.009000
132 160 1775709955.026000
131 156 1775709955.042000
131 153 1775709955.059000
131 150 1775709955.076000
135 148 1775709955.092000
140 147 1775709955.109000
145 147 1775709955.125000
149 147 1775709955.142000
152 149 1775709955.159000
155 154 1775709955.175000
156 160 1775709955.192000
157 167 1775709955.209000
158 175 1775709955.225000
158 183 1775709955.242000
158 191 1775709955.258000
156 197 1775709955.275000
152 201 1775709955.292000
147 203 1775709955.308000
141 203 1775709955.325000
135 203 1775709955.342000
129 203 1775709955.358000
126 202 1775709955.375000

STROKE 3
186 127 1775709955.548000
177 126 1775709955.608000
177 130 1775709955.625000
177 135 1775709955.642000
179 139 1775709955.658000
183 143 1775709955.675000
187 147 1775709955.691000
188 151 1775709955.708000
189 155 1775709955.725000
189 158 1775709955.741000
183 159 1775709955.758000
178 159 1775709955.775000
173 159 1775709955.791000
170 158 1775709955.808000
170 156 1775709955.824000
170 154 1775709955.841000
170 154 1775709955.858000
173 153 1775709955.874000
178 153 1775709955.891000
182 153 1775709955.908000
186 153 1775709955.924000
188 158 1775709955.941000
190 165 1775709955.958000
191 174 1775709955.974000
192 185 1775709955.991000
193 196 1775709956.007000
195 206 1775709956.024000
197 215 1775709956.041000
198 221 1775709956.057000
198 223 1775709956.074000

STROKE 4
190 128 1775709956.230000
182 127 1775709956.291000
179 127 1775709956.307000
175 127 1775709956.324000
173 124 1775709956.340000
172 115 1775709956.357000
173 105 1775709956.374000
181 99 1775709956.390000
192 98 1775709956.407000
217 104 1775709956.424000

