STROKE 1
171 161 1775646105.741000
181 149 1775646105.784000
187 149 1775646105.801000
194 149 1775646105.817000
199 151 1775646105.834000
203 155 1775646105.850000
205 160 1775646105.867000
205 165 1775646105.884000
205 173 1775646105.900000
200 182 1775646105.917000
190 191 1775646105.933000
179 196 1775646105.950000
170 197 1775646105.967000
163 197 1775646105.983000
158 192 1775646106.000000
156 184 1775646106.017000
156 177 1775646106.033000
156 170 1775646106.050000
158 164 1775646106.067000
163 161 1775646106.083000
167 160 1775646106.100000
171 160 1775646106.117000
173 160 1775646106.133000
174 162 1775646106.150000
174 166 1775646106.166000
174 170 1775646106.183000
174 176 1775646106.200000
174 182 1775646106.216000
174 188 1775646106.233000

STROKE 2
190 148 1775646106.458000
183 149 1775646106.499000
178 149 1775646106.516000
173 149 1775646106.533000
168 148 1775646106.549000
163 141 1775646106.566000
160 132 1775646106.583000
160 122 1775646106.599000
160 113 1775646106.616000
166 107 1775646106.632000
173 103 1775646106.649000
180 102 1775646106.666000
184 102 1775646106.682000
187 104 1775646106.699000
189 109 1775646106.715000
189 115 1775646106.732000
190 122 1775646106.749000
190 128 1775646106.765000
189 135 1775646106.782000
185 140 1775646106.799000
180 144 1775646106.815000
174 146 1775646106.832000
170 146 1775646106.848000
166 146 1775646106.865000
165 141 1775646106.882000
165 137 1775646106.898000
166 134 1775646106.915000
172 133 1775646106.932000
179 132 1775646106.948000
187 132 1775646106.965000
194 134 1775646106.982000

