STROKE 1
143 428 1775578118.890000
143 428 1775578119.094000
148 428 1775578119.109000
155 428 1775578119.118000
158 428 1775578119.129000
165 428 1775578119.139000
171 428 1775578119.149000
184 430 1775578119.159000
190 432 1775578119.169000
196 434 1775578119.179000
200 437 1775578119.189000
205 440 1775578119.199000
210 444 1775578119.209000
212 446 1775578119.219000
214 449 1775578119.229000
216 455 1775578119.239000
216 458 1775578119.249000
216 461 1775578119.258000
216 464 1775578119.268000
216 469 1775578119.279000
213 477 1775578119.289000
211 482 1775578119.298000
208 486 1775578119.309000
201 494 1775578119.319000
196 498 1775578119.329000
192 502 1775578119.339000
186 505 1775578119.349000
176 511 1775578119.359000
171 513 1775578119.369000
166 514 1775578119.379000
156 517 1775578119.389000
151 517 1775578119.399000
147 517 1775578119.409000
145 517 1775578119.419000
141 517 1775578119.429000
135 517 1775578119.439000
133 515 1775578119.449000
131 514 1775578119.459000
129 513 1775578119.468000
126 512 1775578119.479000
124 511 1775578119.489000
124 510 1775578119.499000
123 510 1775578119.509000
122 509 1775578119.519000
122 508 1775578119.529000
121 508 1775578119.539000
121 507 1775578119.549000
121 507 1775578119.559000
121 507 1775578119.569000
121 507 1775578119.581000

STROKE 2
244 438 1775578120.345000
245 438 1775578120.483000
246 438 1775578120.492000
248 437 1775578120.499000
250 437 1775578120.509000
253 437 1775578120.518000
257 437 1775578120.529000
260 437 1775578120.539000
266 437 1775578120.549000
269 437 1775578120.559000
271 437 1775578120.569000
273 437 1775578120.579000
278 439 1775578120.589000
279 440 1775578120.599000
280 441 1775578120.609000
283 444 1775578120.619000
284 445 1775578120.628000
284 447 1775578120.638000
285 449 1775578120.649000
287 453 1775578120.659000
288 455 1775578120.669000
288 457 1775578120.679000
288 458 1775578120.689000
288 460 1775578120.699000
288 463 1775578120.708000
288 465 1775578120.718000
288 466 1775578120.728000
287 468 1775578120.739000
284 472 1775578120.749000
282 474 1775578120.758000
281 476 1775578120.768000
279 478 1775578120.779000
275 482 1775578120.789000
272 484 1775578120.799000
270 486 1775578120.809000
269 488 1775578120.819000
265 491 1775578120.829000
263 493 1775578120.838000
261 494 1775578120.849000
258 496 1775578120.859000
256 497 1775578120.868000
255 498 1775578120.879000
253 499 1775578120.889000
252 499 1775578120.898000
249 500 1775578120.909000
248 501 1775578120.918000
247 502 1775578120.929000
244 502 1775578120.939000
243 503 1775578120.949000
241 503 1775578120.958000
239 503 1775578120.969000
235 504 1775578120.979000
233 504 1775578120.988000
232 504 1775578120.999000
231 504 1775578121.009000
227 505 1775578121.019000
226 505 1775578121.029000
224 505 1775578121.039000
223 505 1775578121.049000
220 505 1775578121.059000
218 505 1775578121.068000
217 505 1775578121.079000
215 505 1775578121.089000
213 505 1775578121.099000
211 505 1775578121.109000
210 505 1775578121.118000
209 505 1775578121.129000
207 505 1775578121.139000
206 505 1775578121.148000
205 505 1775578121.158000
204 505 1775578121.168000
202 505 1775578121.179000
202 505 1775578121.189000
201 505 1775578121.199000
201 505 1775578121.209000
200 505 1775578121.219000
200 504 1775578121.229000
200 504 1775578121.266000
200 504 1775578121.353000
199 503 1775578121.379000
199 503 1775578121.388000
199 502 1775578121.398000
198 502 1775578121.408000
197 500 1775578121.418000
197 500 1775578121.428000
197 500 1775578121.438000
197 499 1775578121.448000
196 499 1775578121.458000
196 499 1775578121.488000
196 499 1775578121.498000
196 499 1775578121.529000
195 499 1775578121.594000

STROKE 3
316 433 1775578122.373000
316 432 1775578122.379000
316 432 1775578122.388000
