STROKE 1
267 460 1775578534.698000
267 456 1775578534.836000
267 454 1775578534.850000
268 452 1775578534.860000
269 452 1775578534.870000
272 451 1775578534.880000
274 451 1775578534.890000
275 451 1775578534.900000
278 451 1775578534.910000
280 451 1775578534.920000
282 451 1775578534.929000
284 452 1775578534.940000
286 455 1775578534.949000
287 456 1775578534.959000
287 457 1775578534.969000
287 458 1775578534.979000
287 462 1775578534.989000
287 464 1775578534.999000
286 465 1775578535.009000
284 466 1775578535.019000
279 469 1775578535.029000
276 470 1775578535.039000
273 470 1775578535.050000
270 470 1775578535.059000
264 470 1775578535.069000
262 470 1775578535.080000
258 467 1775578535.090000
257 466 1775578535.100000
252 460 1775578535.109000
251 458 1775578535.119000
250 455 1775578535.129000
249 452 1775578535.140000
247 444 1775578535.149000
247 443 1775578535.160000
246 440 1775578535.169000
246 437 1775578535.180000
245 431 1775578535.190000
245 426 1775578535.200000
245 423 1775578535.210000
245 420 1775578535.219000
246 416 1775578535.230000
248 413 1775578535.240000
251 408 1775578535.250000
257 404 1775578535.260000
260 402 1775578535.269000
263 400 1775578535.280000
266 399 1775578535.290000
272 397 1775578535.300000
275 396 1775578535.310000
278 395 1775578535.319000
281 395 1775578535.329000
286 393 1775578535.340000
288 393 1775578535.350000
290 393 1775578535.359000
293 392 1775578535.370000
296 392 1775578535.379000
298 392 1775578535.390000
301 392 1775578535.400000
302 392 1775578535.409000
306 393 1775578535.420000
307 395 1775578535.430000
310 398 1775578535.439000

STROKE 2
362 373 1775578536.949000
361 370 1775578537.038000
360 369 1775578537.049000
359 369 1775578537.059000
359 368 1775578537.069000
358 368 1775578537.079000
357 368 1775578537.089000
357 368 1775578537.099000
356 368 1775578537.109000
356 368 1775578537.119000
356 368 1775578537.128000
355 369 1775578537.139000
355 370 1775578537.149000
355 374 1775578537.159000
355 377 1775578537.169000
356 380 1775578537.179000
358 383 1775578537.190000
364 389 1775578537.199000
366 391 1775578537.209000
368 393 1775578537.219000
371 395 1775578537.229000
374 396 1775578537.239000
379 400 1775578537.249000
381 401 1775578537.259000
383 403 1775578537.269000
387 407 1775578537.279000
388 409 1775578537.289000
391 412 1775578537.299000
391 414 1775578537.309000
392 418 1775578537.319000
393 421 1775578537.329000
393 423 1775578537.339000
393 425 1775578537.349000
393 426 1775578537.359000
393 430 1775578537.369000
392 431 1775578537.379000
390 433 1775578537.390000
386 437 1775578537.399000
383 439 1775578537.409000
380 442 1775578537.419000
377 444 1775578537.429000
372 447 1775578537.439000
369 450 1775578537.449000
367 451 1775578537.459000
365 452 1775578537.469000
360 455 1775578537.479000
358 456 1775578537.489000
356 456 1775578537.499000
354 456 1775578537.509000
351 457 1775578537.519000
349 457 1775578537.529000
349 457 1775578537.539000
348 457 1775578537.550000
346 457 1775578537.559000
345 457 1775578537.569000
345 457 1775578537.579000
345 457 1775578537.589000
345 454 1775578537.599000
345 452 1775578537.609000
345 451 1775578537.620000
345 449 1775578537.630000
345 446 1775578537.639000
346 444 1775578537.649000
347 443 1775578537.660000
348 441 1775578537.670000
351 439 1775578537.679000
352 439 1775578537.689000
354 438 1775578537.699000
355 438 1775578537.710000
358 437 1775578537.719000
360 436 1775578537.729000
361 436 1775578537.739000
362 436 1775578537.750000
364 436 1775578537.759000
364 436 1775578537.769000
365 436 1775578537.780000
365 436 1775578537.789000
366 436 1775578537.800000
367 436 1775578537.810000
367 436 1775578537.819000
368 437 1775578537.829000
369 439 1775578537.840000
369 441 1775578537.849000
369 443 1775578537.859000
370 447 1775578537.869000
371 456 1775578537.879000
372 463 1775578537.889000
373 473 1775578537.899000
376 498 1775578537.909000
378 514 1775578537.919000
380 531 1775578537.929000
383 549 1775578537.940000
390 588 1775578537.949000
392 596 1775578537.959000
395 609 1775578537.969000
397 621 1775578537.980000
399 631 1775578537.989000
402 640 1775578537.999000
403 645 1775578538.009000
404 649 1775578538.019000
405 654 1775578538.030000
405 655 1775578538.039000
405 657 1775578538.049000
405 657 1775578538.059000
405 659 1775578538.069000

