STROKE 1
109 135 1775645024.085000
116 125 1775645024.127000
121 125 1775645024.144000
129 125 1775645024.161000
136 129 1775645024.177000
142 134 1775645024.194000
146 140 1775645024.211000
147 147 1775645024.227000
147 154 1775645024.244000
145 160 1775645024.261000
140 166 1775645024.277000
135 169 1775645024.294000
129 170 1775645024.310000
125 170 1775645024.327000
123 168 1775645024.344000
122 164 1775645024.360000
122 161 1775645024.377000
125 158 1775645024.394000
131 156 1775645024.410000
136 156 1775645024.427000
140 156 1775645024.444000
143 156 1775645024.460000
145 156 1775645024.477000
147 154 1775645024.493000
149 151 1775645024.510000
151 146 1775645024.527000
155 140 1775645024.543000
160 135 1775645024.560000
165 132 1775645024.577000
170 130 1775645024.593000
174 130 1775645024.610000
177 133 1775645024.627000
178 138 1775645024.643000
179 143 1775645024.660000
179 149 1775645024.676000
178 154 1775645024.693000
174 159 1775645024.710000
169 163 1775645024.726000
163 165 1775645024.743000
157 166 1775645024.760000
151 166 1775645024.776000
147 165 1775645024.793000
144 162 1775645024.809000
143 161 1775645024.826000

STROKE 2
199 169 1775645025.017000
194 158 1775645025.059000
193 152 1775645025.076000
193 146 1775645025.092000
193 139 1775645025.110000
195 135 1775645025.126000
199 133 1775645025.142000
202 133 1775645025.159000
204 133 1775645025.176000
205 137 1775645025.192000
205 142 1775645025.209000
205 147 1775645025.226000
205 151 1775645025.242000
205 152 1775645025.259000
206 152 1775645025.275000
208 149 1775645025.292000
214 141 1775645025.309000
220 135 1775645025.325000
227 131 1775645025.342000
234 131 1775645025.359000
240 131 1775645025.376000
242 135 1775645025.392000
243 141 1775645025.409000
243 148 1775645025.425000
243 154 1775645025.442000
243 159 1775645025.458000
242 161 1775645025.475000

STROKE 3
239 129 1775645025.616000
234 131 1775645025.658000
230 131 1775645025.675000
226 131 1775645025.692000
221 124 1775645025.709000
219 113 1775645025.725000
219 102 1775645025.741000
221 95 1775645025.758000
229 93 1775645025.775000
242 93 1775645025.792000
272 108 1775645025.808000

