STROKE 1
124 135 1775905220.874000
135 132 1775905220.917000
141 132 1775905220.934000
147 132 1775905220.951000
152 135 1775905220.968000
155 140 1775905220.984000
155 145 1775905221.001000
155 151 1775905221.017000
152 156 1775905221.034000
147 158 1775905221.051000
142 160 1775905221.067000
137 161 1775905221.084000
133 161 1775905221.101000

STROKE 2
152 151 1775905221.374000
155 141 1775905221.400000
157 137 1775905221.417000
162 133 1775905221.433000
168 131 1775905221.450000
175 130 1775905221.467000
181 130 1775905221.483000
186 130 1775905221.500000
189 134 1775905221.517000
190 140 1775905221.533000
190 144 1775905221.550000
190 149 1775905221.567000
188 152 1775905221.583000
184 155 1775905221.600000

STROKE 3
175 128 1775905221.857000
163 125 1775905221.900000
159 125 1775905221.916000
155 124 1775905221.933000
152 121 1775905221.950000
151 115 1775905221.966000
151 108 1775905221.983000
154 101 1775905221.999000
159 95 1775905222.016000
166 93 1775905222.032000
172 93 1775905222.049000
178 93 1775905222.066000
182 95 1775905222.082000
184 100 1775905222.099000
185 105 1775905222.115000
185 110 1775905222.132000
185 116 1775905222.149000
181 121 1775905222.165000
175 124 1775905222.182000
169 125 1775905222.199000
165 125 1775905222.215000
163 125 1775905222.232000
162 123 1775905222.249000
162 119 1775905222.265000
164 115 1775905222.282000
168 113 1775905222.299000
172 112 1775905222.315000
177 112 1775905222.332000
184 116 1775905222.348000

