STROKE 1
104 155 1775796963.854000
112 146 1775796963.929000
114 146 1775796963.946000
116 146 1775796963.947000
119 147 1775796963.963000
121 150 1775796963.979000
121 152 1775796963.996000
121 155 1775796964.012000
121 157 1775796964.029000
121 160 1775796964.046000
119 161 1775796964.062000
116 163 1775796964.079000
111 163 1775796964.096000
107 163 1775796964.112000
103 160 1775796964.129000
101 154 1775796964.145000
100 149 1775796964.162000
100 145 1775796964.179000
101 141 1775796964.195000
106 139 1775796964.212000
111 138 1775796964.228000
115 138 1775796964.245000
118 138 1775796964.262000
122 138 1775796964.278000

STROKE 2
145 137 1775796974.987000
153 135 1775796975.080000
156 135 1775796975.096000
158 136 1775796975.113000
160 137 1775796975.129000
161 138 1775796975.146000
161 140 1775796975.163000
161 142 1775796975.179000
161 144 1775796975.196000
161 146 1775796975.213000
158 148 1775796975.229000
155 150 1775796975.246000
153 151 1775796975.262000
150 152 1775796975.279000
149 152 1775796975.295000
148 152 1775796975.312000
147 152 1775796975.329000
148 152 1775796975.362000
151 152 1775796975.379000
154 152 1775796975.396000
157 153 1775796975.412000
158 154 1775796975.429000
159 156 1775796975.446000
159 158 1775796975.462000
159 160 1775796975.479000
158 161 1775796975.495000
156 163 1775796975.512000
154 164 1775796975.529000
151 164 1775796975.545000
150 164 1775796975.562000

STROKE 3
160 151 1775796975.919000
166 140 1775796975.995000
170 140 1775796976.012000
175 140 1775796976.028000
180 140 1775796976.045000
184 141 1775796976.061000
187 144 1775796976.078000
188 147 1775796976.095000
189 151 1775796976.111000
189 155 1775796976.128000
189 159 1775796976.145000
189 162 1775796976.161000
188 164 1775796976.178000
185 166 1775796976.194000
182 168 1775796976.211000
180 168 1775796976.227000
177 168 1775796976.244000
175 168 1775796976.261000
174 164 1775796976.277000
174 160 1775796976.294000
175 157 1775796976.310000
178 156 1775796976.327000
181 156 1775796976.344000
182 156 1775796976.361000

STROKE 4
189 159 1775796976.635000
189 148 1775796976.660000
189 146 1775796976.677000
190 145 1775796976.693000
193 143 1775796976.710000
197 142 1775796976.727000
202 142 1775796976.743000
207 142 1775796976.760000
212 142 1775796976.777000
215 143 1775796976.794000
216 147 1775796976.810000
216 151 1775796976.826000
216 154 1775796976.843000
216 157 1775796976.860000
216 160 1775796976.877000
215 161 1775796976.893000
215 162 1775796976.910000

STROKE 5
224 168 1775796977.067000
220 157 1775796977.110000
220 153 1775796977.126000
219 149 1775796977.143000
219 145 1775796977.160000
219 141 1775796977.176000
222 138 1775796977.193000
227 137 1775796977.209000
232 136 1775796977.226000
236 136 1775796977.243000
239 136 1775796977.259000
241 139 1775796977.276000
241 142 1775796977.293000
241 145 1775796977.309000
241 148 1775796977.326000
241 150 1775796977.343000
240 151 1775796977.359000
240 151 1775796977.376000
240 149 1775796977.409000
244 145 1775796977.426000
249 143 1775796977.443000
255 142 1775796977.459000
261 142 1775796977.476000
266 142 1775796977.492000
268 147 1775796977.509000
268 153 1775796977.526000
268 158 1775796977.542000
268 163 1775796977.559000
266 167 1775796977.575000

STROKE 6
258 134 1775796977.749000
251 135 1775796977.825000
248 134 1775796977.842000
245 129 1775796977.859000
244 123 1775796977.875000
244 118 1775796977.892000
246 114 1775796977.908000
252 113 1775796977.925000
260 113 1775796977.942000
271 113 1775796977.958000

