STROKE 1
125 140 1775661976.741000
134 135 1775661976.799000
137 137 1775661976.816000
140 141 1775661976.833000
141 146 1775661976.850000
141 150 1775661976.866000
141 153 1775661976.883000
136 155 1775661976.899000
131 155 1775661976.916000
126 154 1775661976.932000
123 149 1775661976.949000
121 143 1775661976.966000
121 135 1775661976.982000
121 129 1775661976.999000
126 123 1775661977.016000
131 119 1775661977.032000
137 118 1775661977.049000
142 118 1775661977.065000
146 118 1775661977.082000
148 121 1775661977.099000
149 126 1775661977.115000
149 133 1775661977.132000
149 142 1775661977.149000
149 151 1775661977.165000
149 161 1775661977.182000
149 171 1775661977.199000
149 180 1775661977.215000
150 188 1775661977.232000
151 196 1775661977.248000
153 202 1775661977.265000
156 204 1775661977.282000
159 204 1775661977.298000
163 204 1775661977.315000
165 204 1775661977.332000

STROKE 2
150 147 1775661977.556000
151 131 1775661977.581000
155 124 1775661977.598000
161 119 1775661977.615000
169 118 1775661977.631000
176 118 1775661977.648000
183 118 1775661977.665000
186 123 1775661977.681000
186 130 1775661977.698000
186 137 1775661977.715000
186 143 1775661977.731000
183 148 1775661977.748000
182 150 1775661977.764000

STROKE 3
206 152 1775661978.523000
212 150 1775661978.647000
212 152 1775661978.663000
212 152 1775661978.680000
212 152 1775661978.697000
212 150 1775661978.730000
214 149 1775661978.747000

STROKE 4
219 114 1775661978.971000
219 117 1775661979.046000
219 119 1775661979.063000
219 121 1775661979.079000
218 121 1775661979.096000
216 121 1775661979.113000
215 120 1775661979.129000
214 118 1775661979.146000
214 116 1775661979.162000
214 116 1775661979.179000
216 116 1775661979.196000

