STROKE 1
93 147 1775644646.093000
101 143 1775644646.186000
103 148 1775644646.203000
104 153 1775644646.219000
104 158 1775644646.236000
103 161 1775644646.252000
97 163 1775644646.269000
91 163 1775644646.286000
84 161 1775644646.302000
79 154 1775644646.319000
77 145 1775644646.335000
77 136 1775644646.352000
77 128 1775644646.368000
83 123 1775644646.385000
88 120 1775644646.402000
93 120 1775644646.418000
96 120 1775644646.435000
103 121 1775644646.452000

STROKE 2
128 126 1775644646.626000
139 121 1775644646.702000
145 123 1775644646.718000
150 128 1775644646.735000
154 134 1775644646.751000
154 140 1775644646.768000
154 147 1775644646.785000
151 155 1775644646.801000
143 162 1775644646.818000
133 167 1775644646.834000
125 168 1775644646.851000
120 168 1775644646.868000
118 164 1775644646.884000
118 157 1775644646.901000
118 151 1775644646.918000
120 147 1775644646.934000
125 145 1775644646.951000
130 143 1775644646.968000
135 142 1775644646.984000
139 142 1775644647.001000
143 142 1775644647.017000
145 142 1775644647.034000
148 142 1775644647.051000
149 142 1775644647.067000
150 142 1775644647.084000
152 142 1775644647.101000
154 141 1775644647.117000
156 137 1775644647.134000
159 133 1775644647.150000
163 130 1775644647.167000
168 128 1775644647.184000
173 128 1775644647.200000
178 128 1775644647.217000
182 131 1775644647.234000
184 136 1775644647.250000
185 141 1775644647.267000
185 146 1775644647.284000
185 149 1775644647.300000
183 153 1775644647.317000
178 156 1775644647.334000
172 157 1775644647.350000
165 157 1775644647.367000
159 157 1775644647.384000
156 154 1775644647.400000
155 151 1775644647.417000

STROKE 3
185 143 1775644647.657000
189 130 1775644647.700000
194 129 1775644647.717000
201 128 1775644647.733000
209 128 1775644647.750000
215 129 1775644647.766000
219 133 1775644647.783000
220 139 1775644647.804000
220 145 1775644647.816000
220 151 1775644647.832000
219 157 1775644647.849000
216 163 1775644647.866000
214 166 1775644647.883000
213 168 1775644647.899000

STROKE 4
267 160 1775644648.037000
258 161 1775644648.098000
252 161 1775644648.115000
246 161 1775644648.132000
240 156 1775644648.148000
236 150 1775644648.165000
235 143 1775644648.181000
235 138 1775644648.198000
236 133 1775644648.215000
242 131 1775644648.232000
247 129 1775644648.248000
251 129 1775644648.265000
255 129 1775644648.282000
256 129 1775644648.299000
254 130 1775644648.332000
250 130 1775644648.349000
243 130 1775644648.365000
237 127 1775644648.382000
231 120 1775644648.399000
227 113 1775644648.415000
226 105 1775644648.432000
227 100 1775644648.449000
236 98 1775644648.465000
249 98 1775644648.482000
281 106 1775644648.498000

