STROKE 1
153 118 1775794584.019000
159 121 1775794584.061000
159 125 1775794584.078000
159 128 1775794584.095000
156 130 1775794584.112000
153 131 1775794584.128000
149 130 1775794584.144000
146 124 1775794584.161000
146 117 1775794584.178000
146 110 1775794584.195000
150 104 1775794584.211000
157 101 1775794584.228000
164 101 1775794584.245000
168 101 1775794584.261000
171 102 1775794584.278000
171 106 1775794584.295000
171 112 1775794584.311000
171 119 1775794584.328000
171 128 1775794584.344000
170 136 1775794584.361000
170 144 1775794584.378000
169 151 1775794584.394000
169 156 1775794584.411000
169 159 1775794584.427000
169 160 1775794584.444000
169 161 1775794584.461000
169 161 1775794584.477000

STROKE 2
161 143 1775794587.147000
160 146 1775794587.207000
160 150 1775794587.224000
160 156 1775794587.240000
160 163 1775794587.257000
160 169 1775794587.273000
160 174 1775794587.290000
160 179 1775794587.307000
158 181 1775794587.323000
155 183 1775794587.340000
151 183 1775794587.356000
149 183 1775794587.373000

STROKE 3
173 111 1775794595.202000
177 104 1775794595.227000
182 103 1775794595.244000
187 102 1775794595.260000
191 102 1775794595.277000
194 102 1775794595.294000
196 104 1775794595.310000
198 110 1775794595.327000
199 117 1775794595.344000
200 123 1775794595.360000
200 128 1775794595.377000
200 133 1775794595.394000
200 138 1775794595.410000
201 142 1775794595.427000
203 144 1775794595.443000

