STROKE 1
129 152 1775662345.074000
138 149 1775662345.115000
141 153 1775662345.132000
143 159 1775662345.149000
143 164 1775662345.165000
143 168 1775662345.182000
140 169 1775662345.199000
133 169 1775662345.215000
127 168 1775662345.232000
121 162 1775662345.249000
119 155 1775662345.265000
118 147 1775662345.282000
118 140 1775662345.299000
124 134 1775662345.316000
133 131 1775662345.332000
142 131 1775662345.348000

STROKE 2
170 143 1775662345.557000
176 138 1775662345.581000
182 138 1775662345.598000
189 141 1775662345.615000
193 145 1775662345.631000
196 151 1775662345.648000
196 157 1775662345.665000
196 164 1775662345.681000
191 169 1775662345.698000
184 171 1775662345.715000
177 171 1775662345.731000
170 171 1775662345.748000
165 168 1775662345.765000
161 162 1775662345.781000
160 155 1775662345.798000
160 151 1775662345.814000
162 148 1775662345.831000
166 148 1775662345.848000
170 148 1775662345.864000
173 149 1775662345.881000
174 152 1775662345.897000
174 157 1775662345.914000
174 163 1775662345.931000
174 168 1775662345.947000
174 171 1775662345.964000

STROKE 3
203 157 1775662346.123000
207 144 1775662346.147000
212 139 1775662346.164000
218 136 1775662346.180000
224 135 1775662346.197000
229 135 1775662346.214000
234 139 1775662346.230000
235 146 1775662346.247000
235 155 1775662346.264000
235 163 1775662346.280000
232 171 1775662346.297000
231 179 1775662346.314000

