STROKE 1
184 469 1775578927.583000
184 468 1775578927.692000
184 466 1775578927.700000
185 465 1775578927.710000
187 464 1775578927.721000
189 464 1775578927.730000
192 464 1775578927.740000
194 464 1775578927.750000
202 464 1775578927.760000
207 464 1775578927.770000
209 464 1775578927.780000
213 466 1775578927.790000
218 469 1775578927.800000
220 470 1775578927.810000
222 471 1775578927.820000
223 473 1775578927.830000
224 475 1775578927.840000
226 480 1775578927.850000
226 482 1775578927.860000
226 484 1775578927.870000
226 489 1775578927.880000
226 491 1775578927.892000
225 493 1775578927.900000
224 495 1775578927.910000
222 496 1775578927.920000
219 496 1775578927.930000
217 496 1775578927.941000
215 496 1775578927.950000
210 493 1775578927.960000
207 490 1775578927.970000
205 486 1775578927.980000
202 482 1775578927.990000
198 475 1775578928.000000
196 471 1775578928.010000
195 469 1775578928.020000
194 466 1775578928.030000
191 460 1775578928.040000
191 457 1775578928.050000
190 454 1775578928.060000
189 452 1775578928.069000
189 448 1775578928.080000
189 445 1775578928.090000
189 443 1775578928.100000
189 440 1775578928.110000
189 436 1775578928.120000
190 433 1775578928.130000
191 431 1775578928.140000
193 429 1775578928.150000
195 426 1775578928.160000
196 424 1775578928.170000
197 424 1775578928.180000
199 423 1775578928.190000
201 422 1775578928.200000
202 421 1775578928.210000
203 421 1775578928.220000
204 421 1775578928.230000
206 421 1775578928.240000
207 421 1775578928.250000
208 421 1775578928.260000
209 421 1775578928.270000
212 421 1775578928.280000
213 421 1775578928.289000
215 421 1775578928.300000
218 423 1775578928.310000
220 423 1775578928.320000
221 423 1775578928.330000
222 424 1775578928.340000
224 424 1775578928.350000
225 424 1775578928.360000
225 425 1775578928.370000
226 425 1775578928.380000
227 425 1775578928.390000
228 425 1775578928.400000
228 425 1775578928.410000
228 426 1775578928.420000
229 426 1775578928.430000
229 426 1775578928.440000
229 427 1775578928.450000

STROKE 2
252 439 1775578929.201000
252 439 1775578929.202000
252 439 1775578929.725000
254 436 1775578929.740000
255 435 1775578929.750000
