STROKE 1
116 150 1775889408.148000
120 140 1775889408.208000
123 140 1775889408.225000
125 140 1775889408.241000
127 143 1775889408.258000
128 147 1775889408.274000
128 151 1775889408.291000
128 155 1775889408.308000
128 159 1775889408.324000
126 161 1775889408.341000
122 162 1775889408.357000
119 162 1775889408.374000
116 162 1775889408.390000
114 157 1775889408.407000
113 150 1775889408.424000
113 143 1775889408.441000
114 135 1775889408.457000
118 129 1775889408.474000
123 125 1775889408.490000
128 123 1775889408.507000
131 123 1775889408.524000
135 123 1775889408.540000

STROKE 2
158 138 1775889408.798000
159 131 1775889408.825000
159 126 1775889408.842000
161 125 1775889408.858000
167 125 1775889408.873000
172 125 1775889408.890000
175 128 1775889408.906000
178 132 1775889408.923000
178 136 1775889408.940000
178 141 1775889408.956000
178 146 1775889408.973000
176 151 1775889408.990000
173 156 1775889409.006000
168 160 1775889409.023000
163 162 1775889409.040000
159 163 1775889409.056000
157 163 1775889409.073000
157 161 1775889409.090000
157 156 1775889409.106000
158 151 1775889409.123000
161 149 1775889409.139000
165 148 1775889409.156000
168 148 1775889409.173000
169 148 1775889409.190000
170 149 1775889409.206000
171 151 1775889409.223000

STROKE 3
204 128 1775889409.446000
200 130 1775889409.506000
200 137 1775889409.523000
200 141 1775889409.539000
200 148 1775889409.540000
199 163 1775889409.555000
197 178 1775889409.572000
195 190 1775889409.589000
190 198 1775889409.605000
185 202 1775889409.622000
179 204 1775889409.639000
174 205 1775889409.655000
170 205 1775889409.672000
167 204 1775889409.689000
166 197 1775889409.705000
166 187 1775889409.722000
166 176 1775889409.738000
166 169 1775889409.755000
166 165 1775889409.772000

STROKE 4
198 155 1775889409.913000
199 142 1775889409.938000
200 137 1775889409.955000
206 133 1775889409.972000
212 131 1775889409.988000
220 131 1775889410.005000
227 131 1775889410.021000
232 134 1775889410.038000
234 139 1775889410.055000
234 144 1775889410.071000
234 149 1775889410.088000
234 156 1775889410.105000
232 168 1775889410.121000

