STROKE 1
152 140 1775645323.750000
149 146 1775645323.790000
148 150 1775645323.807000
146 154 1775645323.824000
143 157 1775645323.841000
140 159 1775645323.857000
136 159 1775645323.874000
133 156 1775645323.891000
132 150 1775645323.907000
132 144 1775645323.924000
133 139 1775645323.941000
137 136 1775645323.957000
141 135 1775645323.974000
144 134 1775645323.990000
147 134 1775645324.007000
149 135 1775645324.023000
149 138 1775645324.040000
149 142 1775645324.057000
149 145 1775645324.073000
149 149 1775645324.090000
149 151 1775645324.107000
148 153 1775645324.123000
147 155 1775645324.140000
146 156 1775645324.157000
146 156 1775645324.173000

STROKE 2
151 144 1775645325.009000
158 134 1775645325.073000
162 134 1775645325.089000
166 134 1775645325.106000
169 134 1775645325.122000
172 136 1775645325.139000
172 141 1775645325.156000
172 146 1775645325.172000
172 151 1775645325.189000
172 156 1775645325.205000
172 159 1775645325.222000

STROKE 3
190 153 1775645325.396000
185 145 1775645325.438000
185 141 1775645325.455000
185 138 1775645325.472000
185 134 1775645325.488000
187 132 1775645325.505000
192 131 1775645325.522000
196 131 1775645325.538000
199 131 1775645325.555000
201 133 1775645325.571000
202 138 1775645325.588000
202 143 1775645325.605000
202 146 1775645325.621000
202 148 1775645325.638000
202 148 1775645325.654000
202 147 1775645325.671000
205 141 1775645325.688000
211 135 1775645325.704000
218 131 1775645325.721000
226 129 1775645325.738000
232 129 1775645325.754000
235 132 1775645325.771000
236 138 1775645325.787000
236 144 1775645325.804000
236 150 1775645325.821000
236 153 1775645325.837000

STROKE 4
235 119 1775645325.995000
231 120 1775645326.037000
227 120 1775645326.054000
224 120 1775645326.071000
221 118 1775645326.088000
219 111 1775645326.104000
219 102 1775645326.121000
224 95 1775645326.137000
235 93 1775645326.154000
248 93 1775645326.170000

