STROKE 1
143 126 1775644312.370000
141 134 1775644312.430000
142 139 1775644312.447000
146 144 1775644312.463000
151 149 1775644312.480000
154 150 1775644312.496000

STROKE 2
172 128 1775644312.620000
176 132 1775644312.696000
178 137 1775644312.713000
178 142 1775644312.729000
178 147 1775644312.748000
176 150 1775644312.763000
170 153 1775644312.779000
164 155 1775644312.796000
158 156 1775644312.812000
152 156 1775644312.829000
149 156 1775644312.845000
147 154 1775644312.862000
147 150 1775644312.879000
147 147 1775644312.895000
150 144 1775644312.912000
153 143 1775644312.929000
157 142 1775644312.945000
160 142 1775644312.962000
163 142 1775644312.979000
166 144 1775644312.995000
168 148 1775644313.012000
170 153 1775644313.029000
171 159 1775644313.045000
172 166 1775644313.062000
172 173 1775644313.078000
172 181 1775644313.095000
172 189 1775644313.112000
170 196 1775644313.128000
166 200 1775644313.145000
160 203 1775644313.162000
153 204 1775644313.178000
145 204 1775644313.195000
137 203 1775644313.211000
131 199 1775644313.228000
127 192 1775644313.245000
124 182 1775644313.261000
122 170 1775644313.278000
120 157 1775644313.295000
119 143 1775644313.311000
119 131 1775644313.328000
119 119 1775644313.345000
119 109 1775644313.361000
123 102 1775644313.378000
129 100 1775644313.395000
138 99 1775644313.411000
151 98 1775644313.428000
166 98 1775644313.445000

STROKE 3
207 128 1775644313.669000
203 131 1775644313.778000
206 135 1775644313.795000
210 140 1775644313.811000
213 144 1775644313.828000
214 147 1775644313.844000
214 149 1775644313.861000
213 150 1775644313.877000
207 150 1775644313.894000
201 150 1775644313.911000
196 150 1775644313.927000
192 150 1775644313.944000
190 149 1775644313.961000
190 148 1775644313.977000
190 147 1775644313.994000
190 146 1775644314.011000
194 145 1775644314.027000
197 145 1775644314.044000
200 145 1775644314.060000
203 145 1775644314.077000
204 148 1775644314.094000
205 154 1775644314.110000
205 162 1775644314.127000
205 173 1775644314.144000
206 185 1775644314.160000
206 194 1775644314.177000
206 201 1775644314.193000
207 205 1775644314.210000
207 207 1775644314.227000
208 207 1775644314.243000

STROKE 4
215 129 1775644314.418000
210 131 1775644314.477000
206 131 1775644314.494000
201 127 1775644314.510000
196 120 1775644314.527000
193 113 1775644314.543000
193 106 1775644314.560000
193 101 1775644314.577000
197 99 1775644314.593000
205 98 1775644314.610000
213 98 1775644314.626000
224 99 1775644314.643000
234 102 1775644314.659000

