STROKE 1
100 131 1775645169.343000
110 132 1775645169.419000
110 138 1775645169.436000
111 144 1775645169.452000
111 148 1775645169.469000
109 150 1775645169.485000
104 150 1775645169.502000
99 150 1775645169.518000
95 145 1775645169.535000
92 138 1775645169.552000
92 130 1775645169.568000
92 122 1775645169.585000
93 115 1775645169.602000
98 111 1775645169.618000
103 109 1775645169.635000
108 109 1775645169.652000
112 109 1775645169.668000
118 111 1775645169.685000

STROKE 2
133 160 1775645169.842000
130 151 1775645169.884000
130 147 1775645169.902000
130 142 1775645169.918000
130 137 1775645169.935000
131 133 1775645169.951000
134 130 1775645169.968000
137 128 1775645169.984000
140 128 1775645170.001000
142 128 1775645170.018000
144 129 1775645170.035000
144 133 1775645170.051000
145 136 1775645170.068000
145 138 1775645170.084000
145 140 1775645170.101000
145 140 1775645170.117000
145 140 1775645170.134000
146 137 1775645170.151000
147 132 1775645170.168000
150 127 1775645170.184000
154 124 1775645170.201000
158 123 1775645170.217000
162 123 1775645170.234000
164 123 1775645170.251000
165 126 1775645170.267000
166 132 1775645170.284000
166 139 1775645170.300000
166 145 1775645170.317000
166 150 1775645170.334000
166 155 1775645170.350000
166 156 1775645170.367000

STROKE 3
189 125 1775645170.475000
190 140 1775645170.551000
191 152 1775645170.568000
192 162 1775645170.584000
192 172 1775645170.600000
192 180 1775645170.617000
192 187 1775645170.634000
189 191 1775645170.650000
184 192 1775645170.667000
179 192 1775645170.684000
173 190 1775645170.700000
168 182 1775645170.717000
166 173 1775645170.733000
165 164 1775645170.750000
165 155 1775645170.766000
167 151 1775645170.783000

STROKE 4
199 139 1775645170.957000
199 128 1775645170.971000
199 122 1775645170.983000
199 118 1775645170.999000
201 117 1775645171.016000
207 116 1775645171.033000
214 116 1775645171.049000
220 116 1775645171.066000
223 117 1775645171.083000
224 123 1775645171.099000
224 132 1775645171.116000
224 142 1775645171.133000
224 151 1775645171.149000
224 157 1775645171.166000
223 159 1775645171.183000

STROKE 5
252 152 1775645171.307000
247 153 1775645171.366000
244 153 1775645171.382000
240 152 1775645171.399000
236 148 1775645171.416000
234 141 1775645171.432000
233 133 1775645171.449000
233 127 1775645171.466000
236 122 1775645171.482000
242 120 1775645171.499000
245 119 1775645171.516000
248 119 1775645171.532000
249 119 1775645171.549000
249 120 1775645171.582000
247 120 1775645171.599000
244 120 1775645171.616000
241 120 1775645171.632000
238 116 1775645171.649000
237 111 1775645171.665000
237 105 1775645171.682000
239 100 1775645171.698000
243 98 1775645171.715000
247 98 1775645171.732000
250 98 1775645171.748000

STROKE 6
271 132 1775645171.956000
271 130 1775645172.132000
271 128 1775645172.148000
271 128 1775645172.165000

STROKE 7
278 158 1775645173.088000
278 154 1775645173.430000

