STROKE 1
126 173 1775710040.487000
133 166 1775710040.531000
138 167 1775710040.548000
143 170 1775710040.564000
148 175 1775710040.581000
151 179 1775710040.597000
153 183 1775710040.614000
154 186 1775710040.631000
154 188 1775710040.647000
150 189 1775710040.664000
142 189 1775710040.680000
135 188 1775710040.697000
128 184 1775710040.714000
123 180 1775710040.730000
120 175 1775710040.747000
117 169 1775710040.764000
116 163 1775710040.780000
116 155 1775710040.797000
116 149 1775710040.814000
120 144 1775710040.830000
127 142 1775710040.847000
134 142 1775710040.864000
141 142 1775710040.880000
149 146 1775710040.897000
154 148 1775710040.913000

STROKE 2
182 159 1775710044.765000
188 157 1775710044.841000
189 162 1775710044.858000
189 167 1775710044.874000
189 170 1775710044.891000
189 172 1775710044.907000
186 173 1775710044.924000
182 173 1775710044.941000
177 173 1775710044.957000
174 172 1775710044.974000
173 168 1775710044.991000
173 163 1775710045.007000
173 158 1775710045.024000
181 154 1775710045.041000
189 151 1775710045.057000
196 150 1775710045.074000
203 149 1775710045.090000
206 149 1775710045.107000
208 149 1775710045.124000
209 152 1775710045.140000
209 156 1775710045.157000
209 162 1775710045.174000
209 169 1775710045.190000
209 177 1775710045.207000
209 187 1775710045.223000
209 195 1775710045.240000
209 202 1775710045.257000
209 207 1775710045.273000
211 210 1775710045.290000
212 212 1775710045.307000
214 215 1775710045.323000

STROKE 3
191 198 1775710045.496000
202 187 1775710045.557000
207 190 1775710045.574000
211 194 1775710045.590000
213 198 1775710045.607000
214 203 1775710045.623000
214 209 1775710045.640000
211 214 1775710045.656000
205 217 1775710045.673000
198 218 1775710045.689000
191 218 1775710045.706000
186 214 1775710045.723000
184 209 1775710045.739000
184 204 1775710045.756000
188 200 1775710045.772000

STROKE 4
182 206 1775710046.145000
181 207 1775710046.205000
181 214 1775710046.222000
178 220 1775710046.239000
174 225 1775710046.256000
171 227 1775710046.272000
168 229 1775710046.289000
166 229 1775710046.305000
165 229 1775710046.322000

