STROKE 1
127 120 1775579523.689000
122 109 1775579523.732000
123 106 1775579523.748000
127 103 1775579523.765000
133 100 1775579523.782000
139 98 1775579523.798000
147 97 1775579523.815000
155 96 1775579523.832000
163 96 1775579523.848000
171 98 1775579523.865000
177 102 1775579523.881000
181 109 1775579523.898000
183 116 1775579523.914000
183 123 1775579523.931000
183 130 1775579523.948000
182 136 1775579523.964000
179 142 1775579523.981000
174 147 1775579523.998000
169 151 1775579524.014000
164 152 1775579524.031000
158 153 1775579524.048000
154 153 1775579524.064000
150 153 1775579524.081000
148 153 1775579524.097000
148 151 1775579524.114000

STROKE 2
195 119 1775579524.471000
196 108 1775579524.531000
200 105 1775579524.547000
206 103 1775579524.564000
214 102 1775579524.581000
221 102 1775579524.597000
228 102 1775579524.614000
235 103 1775579524.631000
241 107 1775579524.647000
245 112 1775579524.664000
249 118 1775579524.680000
252 126 1775579524.697000
253 133 1775579524.714000
253 140 1775579524.730000
253 145 1775579524.747000
250 150 1775579524.763000
245 154 1775579524.780000
241 156 1775579524.797000
235 157 1775579524.813000
230 158 1775579524.830000
227 158 1775579524.846000
225 158 1775579524.863000
225 158 1775579524.880000

STROKE 3
234 158 1775579525.203000
233 164 1775579525.246000
233 171 1775579525.263000
233 178 1775579525.280000
233 185 1775579525.296000
232 193 1775579525.313000
231 200 1775579525.329000
230 206 1775579525.346000
229 210 1775579525.363000
228 213 1775579525.379000
228 213 1775579525.396000

STROKE 4
248 153 1775579525.585000
249 161 1775579525.645000
249 168 1775579525.662000
250 175 1775579525.679000
251 181 1775579525.695000
253 188 1775579525.712000
253 194 1775579525.729000
254 199 1775579525.745000
254 202 1775579525.762000
254 204 1775579525.779000
254 204 1775579525.795000
255 204 1775579525.846000
258 204 1775579525.862000
262 202 1775579525.879000
267 200 1775579525.895000
270 198 1775579525.911000

STROKE 5
286 104 1775579526.201000
285 110 1775579526.278000
285 112 1775579526.295000
283 114 1775579526.311000
281 116 1775579526.328000
278 116 1775579526.344000
275 116 1775579526.361000
274 114 1775579526.378000
273 111 1775579526.394000
273 108 1775579526.411000
273 106 1775579526.427000
277 106 1775579526.444000
281 106 1775579526.461000

STROKE 6
285 144 1775579526.717000
288 141 1775579526.860000
288 144 1775579526.877000
288 147 1775579526.894000
287 148 1775579526.910000
284 149 1775579526.927000
282 149 1775579526.943000
280 149 1775579526.960000
279 149 1775579526.977000
279 148 1775579526.993000

