STROKE 1
163 137 1775580022.906000
167 130 1775580022.982000
168 135 1775580022.999000
169 141 1775580023.015000
169 146 1775580023.032000
169 149 1775580023.049000
168 150 1775580023.065000
164 150 1775580023.082000
160 148 1775580023.098000
157 142 1775580023.115000
154 136 1775580023.132000
154 129 1775580023.148000
154 123 1775580023.165000
159 117 1775580023.182000
166 113 1775580023.198000
174 111 1775580023.215000
180 111 1775580023.231000
183 111 1775580023.248000
184 116 1775580023.265000
184 122 1775580023.281000
184 130 1775580023.298000
184 139 1775580023.315000
182 148 1775580023.331000
181 158 1775580023.348000
180 167 1775580023.365000
180 177 1775580023.381000
180 187 1775580023.398000
180 195 1775580023.414000
181 203 1775580023.431000
183 209 1775580023.448000
186 213 1775580023.464000
189 214 1775580023.481000
191 214 1775580023.498000
195 213 1775580023.514000
200 206 1775580023.531000
208 199 1775580023.548000
213 194 1775580023.564000

STROKE 2
245 131 1775580023.771000
233 137 1775580023.797000
227 137 1775580023.814000
221 138 1775580023.831000
215 138 1775580023.847000
211 138 1775580023.864000
210 132 1775580023.881000
210 125 1775580023.897000
212 119 1775580023.914000
216 115 1775580023.930000
221 112 1775580023.947000
225 112 1775580023.964000
228 112 1775580023.980000
230 112 1775580023.997000
230 115 1775580024.014000
230 117 1775580024.030000
228 117 1775580024.047000
224 117 1775580024.064000
220 112 1775580024.080000
217 104 1775580024.097000
216 95 1775580024.114000
216 87 1775580024.130000
218 80 1775580024.147000
224 77 1775580024.163000
232 76 1775580024.180000
236 76 1775580024.197000

