STROKE 1
177 145 1775662142.968000
183 147 1775662143.014000
183 152 1775662143.031000
183 157 1775662143.047000
182 161 1775662143.064000
178 163 1775662143.081000
173 163 1775662143.097000
171 160 1775662143.114000
169 155 1775662143.130000
169 149 1775662143.147000
169 144 1775662143.164000
169 138 1775662143.180000
175 133 1775662143.197000
183 131 1775662143.214000
190 131 1775662143.230000
195 131 1775662143.247000
197 133 1775662143.264000
197 136 1775662143.280000
197 140 1775662143.297000
197 143 1775662143.314000
196 147 1775662143.330000
194 152 1775662143.347000
192 158 1775662143.364000
191 165 1775662143.380000
191 174 1775662143.397000
191 182 1775662143.413000
191 189 1775662143.430000
191 195 1775662143.447000
191 198 1775662143.463000
191 199 1775662143.480000
193 199 1775662143.497000
196 199 1775662143.513000
199 199 1775662143.530000

STROKE 2
187 109 1775662143.789000
183 111 1775662143.831000
183 114 1775662143.846000
181 116 1775662143.863000
179 118 1775662143.880000
178 118 1775662143.896000
177 117 1775662143.913000
177 112 1775662143.929000
177 111 1775662143.946000
179 111 1775662143.963000

STROKE 3
181 184 1775662144.321000
180 179 1775662144.379000
180 185 1775662144.396000
180 191 1775662144.412000
180 197 1775662144.429000
180 202 1775662144.446000
180 206 1775662144.462000
181 210 1775662144.479000
182 211 1775662144.496000
184 212 1775662144.512000
188 212 1775662144.529000
195 212 1775662144.545000
204 211 1775662144.562000

