STROKE 1
145 108 1775635799.416000
145 117 1775635799.475000
146 123 1775635799.491000
148 129 1775635799.508000
152 135 1775635799.525000
158 141 1775635799.541000
167 144 1775635799.558000

STROKE 2
181 106 1775635799.782000
186 106 1775635799.841000
189 109 1775635799.857000
193 115 1775635799.874000
196 123 1775635799.891000
196 130 1775635799.907000
196 137 1775635799.924000
194 144 1775635799.940000
190 149 1775635799.957000
185 153 1775635799.974000
179 155 1775635799.990000
173 155 1775635800.007000
167 154 1775635800.023000
161 149 1775635800.040000
157 145 1775635800.057000
155 141 1775635800.073000
154 138 1775635800.090000
154 135 1775635800.107000
155 133 1775635800.123000
161 131 1775635800.140000
168 131 1775635800.157000
175 131 1775635800.173000
183 133 1775635800.190000
187 136 1775635800.206000

STROKE 3
170 142 1775635800.582000
166 149 1775635800.606000
166 156 1775635800.623000
166 165 1775635800.639000
166 175 1775635800.656000
166 185 1775635800.673000
166 195 1775635800.689000
166 204 1775635800.706000
164 210 1775635800.722000
159 214 1775635800.739000
151 214 1775635800.756000
139 212 1775635800.772000
134 210 1775635800.789000

STROKE 4
176 156 1775635801.014000
173 164 1775635801.055000
173 172 1775635801.072000
173 181 1775635801.089000
173 192 1775635801.105000
173 202 1775635801.122000
173 210 1775635801.138000
173 216 1775635801.155000
176 218 1775635801.172000
181 218 1775635801.188000
189 216 1775635801.205000
202 210 1775635801.222000
211 207 1775635801.238000

