STROKE 1
143 139 1775905339.292000
140 144 1775905339.351000
140 149 1775905339.367000
140 151 1775905339.384000
140 154 1775905339.385000
143 158 1775905339.401000
147 161 1775905339.417000
151 162 1775905339.434000
155 163 1775905339.451000
159 163 1775905339.467000
163 163 1775905339.484000
166 162 1775905339.500000
170 159 1775905339.517000
173 155 1775905339.534000
174 150 1775905339.550000
175 144 1775905339.567000
175 138 1775905339.584000
175 134 1775905339.600000
175 132 1775905339.617000
175 132 1775905339.634000
174 132 1775905339.650000

STROKE 2
167 118 1775905339.808000
165 105 1775905339.833000
165 102 1775905339.850000
167 99 1775905339.867000
172 97 1775905339.883000
177 96 1775905339.900000
183 96 1775905339.917000
187 96 1775905339.933000
189 100 1775905339.950000
189 105 1775905339.967000
189 111 1775905339.983000
189 119 1775905340.000000
189 128 1775905340.016000
190 137 1775905340.033000
190 145 1775905340.050000
191 152 1775905340.066000
192 158 1775905340.083000
192 162 1775905340.100000
192 163 1775905340.116000
192 164 1775905340.133000

STROKE 3
172 200 1775905340.374000
173 193 1775905340.666000
172 195 1775905340.683000
171 195 1775905340.699000
170 195 1775905340.716000

