STROKE 1
148 110 1775580265.866000
161 101 1775580265.892000
169 101 1775580265.909000
176 101 1775580265.925000
182 105 1775580265.942000
186 112 1775580265.958000
188 121 1775580265.975000
188 130 1775580265.992000
188 139 1775580266.008000
186 145 1775580266.025000
181 149 1775580266.042000
177 151 1775580266.058000
173 152 1775580266.075000
170 153 1775580266.091000
167 154 1775580266.108000
164 154 1775580266.125000
162 155 1775580266.141000
160 156 1775580266.158000
159 157 1775580266.175000
159 160 1775580266.191000
159 164 1775580266.208000
159 171 1775580266.224000
159 178 1775580266.241000
159 185 1775580266.258000
160 192 1775580266.275000
162 198 1775580266.291000
164 204 1775580266.308000
167 209 1775580266.324000
170 213 1775580266.341000
174 216 1775580266.358000
181 218 1775580266.375000
189 218 1775580266.391000
193 218 1775580266.408000

STROKE 2
159 109 1775580266.682000
150 96 1775580266.698000
148 86 1775580266.707000
148 77 1775580266.724000
151 70 1775580266.741000
158 63 1775580266.757000
166 57 1775580266.774000
174 54 1775580266.790000
182 54 1775580266.807000
189 56 1775580266.824000
193 64 1775580266.841000
194 73 1775580266.857000
194 83 1775580266.874000
194 92 1775580266.890000
190 100 1775580266.907000
184 105 1775580266.924000
178 107 1775580266.940000
173 107 1775580266.957000
168 107 1775580266.974000
165 104 1775580266.990000
164 100 1775580267.007000
164 93 1775580267.023000
166 87 1775580267.040000
172 83 1775580267.057000
177 81 1775580267.073000
182 81 1775580267.090000
189 84 1775580267.107000

STROKE 3
233 114 1775580267.397000
227 120 1775580267.457000
225 125 1775580267.473000
222 128 1775580267.490000
220 130 1775580267.507000
218 130 1775580267.523000
216 130 1775580267.540000
216 127 1775580267.557000
216 124 1775580267.573000
216 122 1775580267.590000
217 122 1775580267.606000
222 122 1775580267.623000

STROKE 4
229 158 1775580268.611000
234 160 1775580268.772000
230 160 1775580268.788000
227 161 1775580268.805000
226 161 1775580268.821000
225 162 1775580268.838000

