STROKE 1
118 131 1775798850.353000
125 121 1775798850.430000
129 121 1775798850.446000
133 125 1775798850.463000
136 129 1775798850.479000
138 135 1775798850.496000
138 141 1775798850.513000
138 147 1775798850.530000
138 153 1775798850.546000
134 158 1775798850.563000
130 163 1775798850.579000
125 166 1775798850.596000
120 168 1775798850.612000
115 168 1775798850.629000
111 168 1775798850.646000
108 162 1775798850.662000
107 155 1775798850.679000
107 148 1775798850.695000
107 142 1775798850.712000
109 138 1775798850.729000
113 134 1775798850.745000
117 132 1775798850.762000
120 132 1775798850.779000
122 132 1775798850.795000
122 133 1775798850.812000
122 137 1775798850.829000
122 141 1775798850.845000
122 144 1775798850.862000
121 148 1775798850.878000
121 153 1775798850.895000
120 157 1775798850.912000

STROKE 2
161 126 1775798851.302000
158 130 1775798851.361000
158 136 1775798851.378000
159 141 1775798851.395000
161 146 1775798851.411000
163 149 1775798851.428000
166 152 1775798851.444000

STROKE 3
179 127 1775798851.602000
186 126 1775798851.694000
187 131 1775798851.711000
187 136 1775798851.728000
187 143 1775798851.744000
186 150 1775798851.761000
181 157 1775798851.777000
175 162 1775798851.794000
170 164 1775798851.810000
166 164 1775798851.827000
163 161 1775798851.843000
163 155 1775798851.860000
164 151 1775798851.877000
168 150 1775798851.893000
172 150 1775798851.910000
176 150 1775798851.927000
181 150 1775798851.943000
185 154 1775798851.960000

STROKE 4
194 115 1775798852.134000
188 116 1775798852.194000
188 118 1775798852.210000
187 119 1775798852.227000
186 120 1775798852.228000
183 120 1775798852.243000
180 120 1775798852.260000
177 113 1775798852.276000
176 105 1775798852.293000
176 98 1775798852.310000
178 92 1775798852.326000
183 90 1775798852.343000
187 90 1775798852.359000
203 96 1775798852.376000

STROKE 5
213 133 1775798852.617000
209 129 1775798852.809000
209 128 1775798852.826000
209 127 1775798852.842000
209 127 1775798852.859000
210 127 1775798852.926000
210 127 1775798852.942000
211 127 1775798852.959000
212 128 1775798852.975000
212 130 1775798852.992000

STROKE 6
212 173 1775798853.149000
209 164 1775798853.358000
209 162 1775798853.375000
209 162 1775798853.391000
210 162 1775798853.425000

