STROKE 1
166 120 1775798611.421000
163 120 1775798611.480000
163 127 1775798611.497000
163 132 1775798611.513000
164 137 1775798611.514000
167 144 1775798611.530000
170 149 1775798611.547000
174 153 1775798611.563000
179 154 1775798611.580000
186 154 1775798611.596000
192 154 1775798611.613000
196 151 1775798611.630000
199 147 1775798611.646000
200 141 1775798611.663000
201 134 1775798611.680000
201 128 1775798611.696000
201 124 1775798611.713000
201 122 1775798611.729000
201 121 1775798611.746000
201 121 1775798611.763000

STROKE 2
186 160 1775798612.038000
186 160 1775798612.129000
186 165 1775798612.146000
186 171 1775798612.162000
187 178 1775798612.179000
189 184 1775798612.196000
190 188 1775798612.212000
192 190 1775798612.229000
195 191 1775798612.246000
201 191 1775798612.262000
212 191 1775798612.279000

