STROKE 1
126 146 1775709546.924000
135 137 1775709546.968000
143 137 1775709546.985000
153 138 1775709547.001000
163 143 1775709547.018000
171 151 1775709547.034000
175 162 1775709547.051000
176 172 1775709547.068000
176 179 1775709547.084000
169 184 1775709547.101000
160 186 1775709547.117000
153 187 1775709547.134000
148 187 1775709547.151000
143 182 1775709547.168000
142 175 1775709547.184000
141 169 1775709547.201000
141 163 1775709547.217000
144 159 1775709547.234000
150 156 1775709547.251000
156 155 1775709547.267000
163 155 1775709547.284000
168 155 1775709547.301000
172 155 1775709547.317000
174 156 1775709547.334000
175 156 1775709547.350000
178 156 1775709547.367000
182 154 1775709547.384000
189 149 1775709547.401000
195 144 1775709547.417000
201 141 1775709547.434000
205 141 1775709547.450000
208 141 1775709547.467000
210 143 1775709547.484000
211 149 1775709547.500000
211 155 1775709547.517000
211 162 1775709547.534000
208 167 1775709547.550000
202 172 1775709547.567000
195 174 1775709547.583000
188 174 1775709547.600000
181 174 1775709547.617000
176 174 1775709547.633000
173 172 1775709547.650000

STROKE 2
269 174 1775709548.023000
259 175 1775709548.066000
250 175 1775709548.083000
242 174 1775709548.100000
235 170 1775709548.116000
229 164 1775709548.133000
227 157 1775709548.150000
227 151 1775709548.167000
227 146 1775709548.183000
233 142 1775709548.199000
241 140 1775709548.216000
248 139 1775709548.233000
252 138 1775709548.249000
253 138 1775709548.266000
249 138 1775709548.299000
241 138 1775709548.316000
234 132 1775709548.332000
229 125 1775709548.349000
227 117 1775709548.366000
227 110 1775709548.382000
234 106 1775709548.399000
248 105 1775709548.415000
280 107 1775709548.432000

