STROKE 1
124 147 1775710553.389000
131 139 1775710553.450000
137 140 1775710553.467000
143 143 1775710553.483000
148 147 1775710553.500000
150 150 1775710553.516000
151 154 1775710553.533000
151 156 1775710553.550000
146 158 1775710553.566000
138 158 1775710553.583000
130 158 1775710553.599000
124 154 1775710553.616000
120 147 1775710553.632000
120 140 1775710553.649000
120 133 1775710553.666000
126 130 1775710553.682000
133 129 1775710553.699000
144 129 1775710553.715000

STROKE 2
174 130 1775710553.871000
164 131 1775710553.949000
164 136 1775710553.966000
165 140 1775710553.982000
168 144 1775710553.999000
171 148 1775710554.015000
174 150 1775710554.032000
174 153 1775710554.049000
174 155 1775710554.065000
174 156 1775710554.082000
170 157 1775710554.099000
165 157 1775710554.115000
161 157 1775710554.132000
160 156 1775710554.148000
160 154 1775710554.165000
160 153 1775710554.181000
160 152 1775710554.198000
163 152 1775710554.215000
166 152 1775710554.231000
169 153 1775710554.248000
171 159 1775710554.265000
173 167 1775710554.281000
175 177 1775710554.298000
176 187 1775710554.314000
177 195 1775710554.331000
178 202 1775710554.348000
179 205 1775710554.364000
179 206 1775710554.381000
179 206 1775710554.398000

STROKE 3
177 153 1775710556.501000
180 142 1775710556.612000
188 137 1775710556.628000
195 134 1775710556.645000
202 133 1775710556.662000
208 133 1775710556.678000
212 136 1775710556.695000
214 141 1775710556.712000
215 145 1775710556.728000
215 149 1775710556.745000
215 151 1775710556.761000
215 153 1775710556.778000
215 154 1775710556.794000

STROKE 4
212 125 1775710557.034000
207 126 1775710557.094000
204 129 1775710557.111000
199 129 1775710557.128000
195 129 1775710557.144000
192 122 1775710557.161000
191 113 1775710557.178000
195 104 1775710557.194000
208 100 1775710557.211000
222 100 1775710557.227000

