STROKE 1
177 355 1775577931.009000
177 353 1775577931.198000
177 348 1775577931.205000
177 344 1775577931.216000
179 340 1775577931.226000
182 334 1775577931.236000
189 325 1775577931.246000
193 322 1775577931.255000
195 320 1775577931.266000
199 317 1775577931.275000
205 313 1775577931.285000
216 310 1775577931.296000
224 309 1775577931.306000
230 309 1775577931.315000
242 310 1775577931.325000
247 314 1775577931.335000
253 318 1775577931.345000
257 322 1775577931.355000
263 333 1775577931.366000
265 337 1775577931.375000
266 344 1775577931.385000
267 349 1775577931.395000
268 361 1775577931.405000
268 367 1775577931.415000
268 372 1775577931.425000
268 379 1775577931.434000
263 390 1775577931.445000
260 394 1775577931.455000
257 399 1775577931.466000
254 404 1775577931.475000
247 411 1775577931.486000
244 414 1775577931.496000
240 417 1775577931.506000
236 419 1775577931.516000
231 422 1775577931.526000
229 423 1775577931.535000
226 424 1775577931.545000
224 425 1775577931.556000
220 427 1775577931.566000
218 427 1775577931.576000
216 428 1775577931.585000
215 428 1775577931.595000
213 428 1775577931.605000
212 428 1775577931.615000
211 427 1775577931.624000
211 426 1775577931.635000
210 425 1775577931.645000
210 424 1775577931.655000
210 423 1775577931.665000
210 422 1775577931.675000
210 421 1775577931.685000
210 420 1775577931.695000
211 420 1775577931.705000
213 419 1775577931.715000
217 419 1775577931.725000
220 419 1775577931.735000
223 419 1775577931.745000
226 419 1775577931.755000
232 419 1775577931.765000
234 419 1775577931.775000
238 419 1775577931.785000
241 420 1775577931.795000
246 423 1775577931.805000
251 425 1775577931.815000
253 427 1775577931.825000
256 430 1775577931.835000
258 433 1775577931.845000
260 435 1775577931.855000
261 438 1775577931.865000
262 441 1775577931.876000
264 448 1775577931.885000
264 452 1775577931.895000
265 456 1775577931.905000
265 459 1775577931.915000
265 469 1775577931.925000
265 474 1775577931.935000
265 478 1775577931.946000
264 484 1775577931.955000
260 493 1775577931.965000
257 497 1775577931.975000
254 500 1775577931.985000
250 504 1775577931.995000
242 508 1775577932.005000
238 510 1775577932.015000
233 511 1775577932.025000
229 512 1775577932.035000
223 513 1775577932.045000
219 513 1775577932.055000
216 513 1775577932.065000
210 513 1775577932.075000
208 513 1775577932.085000
205 512 1775577932.095000
204 511 1775577932.105000
202 510 1775577932.115000
201 509 1775577932.125000
200 508 1775577932.135000
200 507 1775577932.145000
199 506 1775577932.155000

STROKE 2
265 354 1775577933.374000
265 354 1775577933.578000
265 352 1775577933.596000
266 348 1775577933.606000
266 346 1775577933.616000
268 342 1775577933.625000
269 340 1775577933.636000
271 338 1775577933.646000
275 333 1775577933.656000
279 328 1775577933.666000
283 326 1775577933.676000
286 324 1775577933.686000
290 324 1775577933.696000
298 324 1775577933.706000
302 324 1775577933.715000
306 324 1775577933.725000
310 326 1775577933.735000
319 334 1775577933.746000
322 338 1775577933.756000
326 342 1775577933.765000
328 346 1775577933.775000
334 354 1775577933.785000
336 358 1775577933.795000
338 362 1775577933.805000
340 366 1775577933.815000
342 376 1775577933.825000
343 381 1775577933.835000
343 387 1775577933.845000
343 392 1775577933.855000
344 404 1775577933.865000
344 409 1775577933.875000
344 415 1775577933.884000
344 420 1775577933.895000
344 428 1775577933.905000
344 435 1775577933.915000
344 439 1775577933.925000
344 443 1775577933.935000
343 449 1775577933.945000
342 452 1775577933.955000
341 456 1775577933.965000
340 462 1775577933.975000
338 469 1775577933.985000
337 470 1775577933.995000
336 473 1775577934.005000
335 476 1775577934.015000
333 482 1775577934.025000
331 483 1775577934.035000
329 485 1775577934.045000
327 487 1775577934.056000
324 490 1775577934.065000
322 492 1775577934.075000
321 493 1775577934.085000
319 494 1775577934.096000
317 497 1775577934.105000
315 498 1775577934.116000
315 499 1775577934.125000
314 500 1775577934.136000
313 501 1775577934.145000
312 502 1775577934.155000
311 503 1775577934.165000
311 503 1775577934.176000
310 503 1775577934.185000
310 503 1775577934.200000
310 504 1775577934.225000

