STROKE 1
191 124 1775798414.687000
181 119 1775798414.727000
177 120 1775798414.744000
174 123 1775798414.761000
173 126 1775798414.777000
173 130 1775798414.794000
174 133 1775798414.811000
178 137 1775798414.827000
183 141 1775798414.844000
186 145 1775798414.860000
187 149 1775798414.877000
187 152 1775798414.894000
187 155 1775798414.910000
181 157 1775798414.927000
175 157 1775798414.944000
170 157 1775798414.960000
166 157 1775798414.977000
163 156 1775798414.993000
162 154 1775798415.010000
162 152 1775798415.027000
162 151 1775798415.043000
162 150 1775798415.060000
165 150 1775798415.077000
168 150 1775798415.093000
171 152 1775798415.110000
174 158 1775798415.127000
176 166 1775798415.143000
178 176 1775798415.160000
179 186 1775798415.177000
181 195 1775798415.193000
182 203 1775798415.210000
183 210 1775798415.227000
185 214 1775798415.243000
185 217 1775798415.260000
185 218 1775798415.276000

STROKE 2
166 121 1775798415.500000
158 108 1775798415.560000
157 104 1775798415.576000
156 99 1775798415.593000
156 92 1775798415.609000
157 83 1775798415.626000
164 77 1775798415.643000
171 73 1775798415.659000
177 73 1775798415.676000
182 73 1775798415.692000
186 74 1775798415.709000
187 79 1775798415.726000
188 86 1775798415.742000
188 92 1775798415.759000
187 99 1775798415.776000
183 105 1775798415.792000
178 110 1775798415.809000
171 112 1775798415.826000
165 112 1775798415.842000
161 112 1775798415.859000
159 108 1775798415.876000
159 102 1775798415.892000
159 98 1775798415.909000
163 96 1775798415.926000
168 95 1775798415.942000
177 95 1775798415.959000
189 98 1775798415.975000

