STROKE 1
151 132 1775907279.475000
160 133 1775907279.552000
160 137 1775907279.568000
160 139 1775907279.585000
157 141 1775907279.601000
152 141 1775907279.618000
148 141 1775907279.635000
144 136 1775907279.651000
143 132 1775907279.668000
143 126 1775907279.685000
143 123 1775907279.701000
150 119 1775907279.718000
159 117 1775907279.735000
166 116 1775907279.751000
170 116 1775907279.768000
172 116 1775907279.784000
173 117 1775907279.801000
173 120 1775907279.818000
173 125 1775907279.834000
173 131 1775907279.851000
173 137 1775907279.868000
172 143 1775907279.884000
172 149 1775907279.901000
171 154 1775907279.918000
171 159 1775907279.934000
171 164 1775907279.951000
171 168 1775907279.967000

STROKE 2
157 154 1775907281.657000
166 151 1775907281.715000
168 154 1775907281.732000
170 158 1775907281.748000
170 163 1775907281.765000
170 167 1775907281.782000
168 171 1775907281.798000
164 173 1775907281.815000
158 174 1775907281.831000
152 174 1775907281.848000
148 174 1775907281.865000
146 171 1775907281.881000
146 165 1775907281.898000
146 161 1775907281.915000
148 157 1775907281.931000
150 156 1775907281.948000

STROKE 3
150 154 1775907282.290000
148 155 1775907282.347000
148 161 1775907282.364000
146 164 1775907282.380000
145 166 1775907282.381000
141 171 1775907282.397000
137 173 1775907282.414000
134 174 1775907282.431000
131 174 1775907282.447000
130 174 1775907282.464000

STROKE 4
148 166 1775907282.922000
149 156 1775907282.963000
149 154 1775907282.980000
152 153 1775907282.996000
155 153 1775907283.013000
157 153 1775907283.030000

STROKE 5
202 141 1775907283.488000
194 143 1775907283.546000
190 143 1775907283.562000
187 143 1775907283.579000
185 141 1775907283.596000
184 135 1775907283.612000
184 129 1775907283.629000
184 125 1775907283.646000
186 122 1775907283.663000
189 121 1775907283.679000
191 121 1775907283.695000
193 121 1775907283.712000
194 121 1775907283.728000
194 121 1775907283.762000
194 118 1775907283.779000
193 112 1775907283.795000
193 107 1775907283.812000
193 103 1775907283.829000
194 102 1775907283.845000
201 102 1775907283.862000

