STROKE 1
157 108 1775798716.647000
147 108 1775798716.706000
148 113 1775798716.723000
154 118 1775798716.740000
160 122 1775798716.756000
165 126 1775798716.773000
168 130 1775798716.790000
168 134 1775798716.806000
167 137 1775798716.823000
160 139 1775798716.840000
153 140 1775798716.856000
148 140 1775798716.873000
145 140 1775798716.889000
144 138 1775798716.906000
144 135 1775798716.923000
146 133 1775798716.939000
150 133 1775798716.956000
153 133 1775798716.973000
155 134 1775798716.989000
156 140 1775798717.006000
157 149 1775798717.022000
157 161 1775798717.039000
157 174 1775798717.056000
157 185 1775798717.072000
157 194 1775798717.089000
157 199 1775798717.106000
157 201 1775798717.122000

STROKE 2
157 95 1775798719.342000
147 92 1775798719.419000
144 92 1775798719.436000
141 92 1775798719.452000
139 89 1775798719.469000
138 83 1775798719.486000
138 77 1775798719.502000
141 71 1775798719.519000
147 68 1775798719.535000
153 66 1775798719.552000
160 66 1775798719.569000
167 66 1775798719.585000
173 67 1775798719.602000
177 71 1775798719.618000
178 78 1775798719.635000
178 85 1775798719.652000
176 91 1775798719.668000
172 95 1775798719.685000
167 98 1775798719.702000
163 100 1775798719.718000
157 100 1775798719.735000
152 100 1775798719.752000
149 97 1775798719.768000
147 93 1775798719.785000
147 88 1775798719.801000
149 86 1775798719.818000
154 86 1775798719.835000
162 86 1775798719.851000
191 89 1775798719.868000

STROKE 3
197 114 1775798720.460000
195 108 1775798720.751000

